filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
MenuItem:Task Pane Options.png,MenuItem,Task Pane Options,menu item,False,False,"[417,169]","[465,217]"
Pane:MsoDockTop.png,Pane,MsoDockTop,pane,False,True,"[9,13]","[1445,162]"
ToolBar:.png,ToolBar,,tool bar,False,True,"[9,13]","[1445,162]"
Pane:Ribbon.png,Pane,Ribbon,pane,False,True,"[9,13]","[1445,162]"
Pane:.png,Pane,,pane,False,True,"[9,13]","[1445,162]"
Pane:.png,Pane,,Pane,False,True,"[9,13]","[1445,162]"
Pane:Ribbon.png,Pane,Ribbon,Pane,False,True,"[9,13]","[1445,162]"
TitleBar:‪Document1‬  -  Word.png,TitleBar,‪Document1‬  -  Word,Title Bar,False,True,"[30,14]","[546,64]"
MenuItem:Type to search and use the up and down arrows keys to navigate.png,MenuItem,Type to search and use the up and down arrows keys to navigate,Menu Item,False,True,"[546,21]","[933,56]"
Edit:Microsoft search.png,Edit,Microsoft search,Edit Box,False,True,"[598,25]","[932,53]"
MenuItem:Marko Savic.png,MenuItem,Marko Savic,Menu Item,False,True,"[982,13]","[1169,64]"
MenuItem:Ribbon Display Options.png,MenuItem,Ribbon Display Options,Menu Item,False,True,"[1169,13]","[1238,64]"
Button:Minimize.png,Button,Minimize,Button,False,True,"[1238,13]","[1307,64]"
Button:Maximize.png,Button,Maximize,Button,False,True,"[1307,13]","[1376,64]"
Button:Close.png,Button,Close,Button,False,True,"[1376,13]","[1445,64]"
Button:File Tab.png,Button,File Tab,Button,False,False,"[9,64]","[90,109]"
Tab:Ribbon Tabs.png,Tab,Ribbon Tabs,Pane,False,False,"[91,64]","[1427,109]"
TabItem:Home.png,TabItem,Home,Tab Item,False,False,"[91,68]","[185,106]"
TabItem:Insert.png,TabItem,Insert,Tab Item,False,False,"[186,68]","[277,106]"
TabItem:Design.png,TabItem,Design,Tab Item,False,False,"[278,68]","[379,106]"
TabItem:Layout.png,TabItem,Layout,Tab Item,False,False,"[380,68]","[479,106]"
TabItem:References.png,TabItem,References,Tab Item,False,False,"[480,68]","[617,106]"
TabItem:Mailings.png,TabItem,Mailings,Tab Item,False,False,"[618,68]","[732,106]"
TabItem:Review.png,TabItem,Review,Tab Item,False,False,"[733,68]","[834,106]"
TabItem:View.png,TabItem,View,Tab Item,False,False,"[835,68]","[917,106]"
TabItem:Help.png,TabItem,Help,Tab Item,False,False,"[918,68]","[999,106]"
Button:Share.png,Button,Share,Button,False,False,"[1153,64]","[1266,109]"
Image:.png,Image,,Image,False,False,"[1177,77]","[1195,95]"
Text:Share.png,Text,Share,Text,False,False,"[1201,72]","[1254,100]"
Button:Comments.png,Button,Comments,Button,False,False,"[1266,64]","[1427,109]"
Image:.png,Image,,Image,False,False,"[1290,77]","[1308,95]"
Text:Comments.png,Text,Comments,Text,False,False,"[1314,72]","[1415,100]"
ToolBar:Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[12,110]","[1442,162]"
Button:AutoSave.png,Button,AutoSave,Toggle Switch,False,False,"[12,114]","[170,158]"
Button:Save.png,Button,Save,Button,False,False,"[171,113]","[213,159]"
SplitButton:Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,False,"[214,113]","[270,159]"
Button:Can't Undo.png,Button,Can't Undo,Button,False,False,"[214,113]","[251,159]"
MenuItem:More Options.png,MenuItem,More Options,Menu Item,False,False,"[251,113]","[270,159]"
Button:Can't Repeat.png,Button,Can't Repeat,Button,False,False,"[271,113]","[313,159]"
MenuItem:Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,False,"[315,113]","[357,159]"
Pane:MsoDockBottom.png,Pane,MsoDockBottom,pane,False,False,"[9,712]","[1445,745]"
ToolBar:.png,ToolBar,,tool bar,False,False,"[9,712]","[1445,745]"
Pane:Status Bar.png,Pane,Status Bar,pane,False,False,"[9,712]","[1445,745]"
Pane:.png,Pane,,pane,False,False,"[9,712]","[1445,745]"
Pane:.png,Pane,,Pane,False,False,"[9,712]","[1445,745]"
StatusBar:Status Bar.png,StatusBar,Status Bar,Status Bar,False,False,"[9,712]","[1445,745]"
Button:Page Number Page 1 of 1.png,Button,Page Number Page 1 of 1,Button,False,False,"[9,713]","[108,745]"
Text:Word Count 0 words.png,Text,Word Count 0 words,Text,False,False,"[113,713]","[191,745]"
Button:Language English (United Kingdom).png,Button,Language English (United Kingdom),Button,False,False,"[196,713]","[395,745]"
Button:Focus .png,Button,Focus ,Button,False,False,"[890,713]","[979,745]"
TabItem:Read Mode.png,TabItem,Read Mode,Tab Item,False,False,"[983,713]","[1043,745]"
TabItem:Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1043,713]","[1103,745]"
TabItem:Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1103,713]","[1163,745]"
Button:Zoom Out.png,Button,Zoom Out,Button,False,False,"[1164,713]","[1190,745]"
Slider:Zoom.png,Slider,Zoom,Slider,False,False,"[1190,713]","[1340,745]"
Button:Zoom Out.png,Button,Zoom Out,Button,False,False,"[1190,713]","[1297,745]"
Thumb:Position.png,Thumb,Position,Thumb,False,False,"[1297,720]","[1305,737]"
Button:Zoom In.png,Button,Zoom In,Button,False,False,"[1305,713]","[1340,745]"
Button:Zoom In.png,Button,Zoom In,Button,False,False,"[1340,713]","[1366,745]"
Button:Zoom 303%.png,Button,Zoom 303%,Button,False,False,"[1366,713]","[1428,745]"
Thumb:Size box.png,Thumb,Size box,Thumb,False,False,"[1428,713]","[1445,745]"
TitleBar:.png,TitleBar,,title bar,False,False,"[51,22]","[1436,56]"
MenuBar:System.png,MenuBar,System,menu bar,False,False,"[0,0]","[22,22]"
MenuItem:System.png,MenuItem,System,menu item,False,False,"[0,0]","[22,22]"
Button:Minimise.png,Button,Minimise,button,False,False,"[1336,21]","[1371,56]"
Button:Maximise.png,Button,Maximise,button,False,False,"[1369,21]","[1404,56]"
Button:Close.png,Button,Close,button,False,False,"[1402,21]","[1437,56]"
