filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Pane:.png,Pane,,pane,False,True,"[19,443]","[528,1219]"
Pane:.png,Pane,,Pane,False,True,"[19,443]","[528,1219]"
Custom:Navigation.png,Custom,Navigation,Custom Control,False,True,"[19,443]","[528,1219]"
Edit:Search document.png,Edit,Search document,Edit Box,False,True,"[29,466]","[457,497]"
SplitButton:.png,SplitButton,,SplitButton,False,True,"[457,465]","[511,499]"
Button:.png,Button,,Button,False,True,"[457,465]","[489,499]"
Image:.png,Image,,Image,False,True,"[461,470]","[485,494]"
MenuItem:More Options.png,MenuItem,More Options,Menu Item,False,True,"[489,465]","[511,499]"
Tab:.png,Tab,,Pane,False,True,"[28,517]","[519,562]"
TabItem:Headings.png,TabItem,Headings,Tab Item,False,False,"[28,517]","[125,562]"
TabItem:Pages.png,TabItem,Pages,Tab Item,False,False,"[125,517]","[211,562]"
TabItem:Results.png,TabItem,Results,Tab Item,False,False,"[211,517]","[293,562]"
MenuItem:Task Pane Options.png,MenuItem,Task Pane Options,menu item,False,True,"[419,395]","[467,443]"
Pane:MsoDockTop.png,Pane,MsoDockTop,pane,False,True,"[11,239]","[1931,388]"
ToolBar:.png,ToolBar,,tool bar,False,True,"[11,239]","[1931,388]"
Pane:Ribbon.png,Pane,Ribbon,pane,False,True,"[11,239]","[1931,388]"
Pane:.png,Pane,,pane,False,True,"[11,239]","[1931,388]"
Pane:.png,Pane,,Pane,False,True,"[11,239]","[1931,388]"
Pane:Ribbon.png,Pane,Ribbon,Pane,False,True,"[11,239]","[1931,388]"
TitleBar:Word.png,TitleBar,Word,Title Bar,False,True,"[32,239]","[724,290]"
MenuItem:Type to search and use the up and down arrows keys to navigate.png,MenuItem,Type to search and use the up and down arrows keys to navigate,Menu Item,False,True,"[724,247]","[1242,282]"
Edit:Microsoft search.png,Edit,Microsoft search,Edit Box,False,True,"[776,251]","[1241,279]"
MenuItem:Marko Savic.png,MenuItem,Marko Savic,Menu Item,False,True,"[1468,239]","[1655,290]"
MenuItem:Ribbon Display Options.png,MenuItem,Ribbon Display Options,Menu Item,False,False,"[1655,239]","[1724,290]"
Button:Minimize.png,Button,Minimize,Button,False,False,"[1724,239]","[1793,290]"
Button:Restore Down.png,Button,Restore Down,Button,False,False,"[1793,239]","[1862,290]"
Button:Close.png,Button,Close,Button,False,True,"[1862,239]","[1931,290]"
Button:File Tab.png,Button,File Tab,Button,False,False,"[11,290]","[92,335]"
Tab:Ribbon Tabs.png,Tab,Ribbon Tabs,Pane,False,True,"[93,290]","[1913,335]"
TabItem:Home.png,TabItem,Home,Tab Item,False,False,"[93,294]","[187,332]"
TabItem:Insert.png,TabItem,Insert,Tab Item,False,False,"[188,294]","[279,332]"
TabItem:Design.png,TabItem,Design,Tab Item,False,True,"[280,294]","[381,332]"
TabItem:Layout.png,TabItem,Layout,Tab Item,False,True,"[382,294]","[481,332]"
TabItem:References.png,TabItem,References,Tab Item,False,True,"[482,294]","[619,332]"
TabItem:Mailings.png,TabItem,Mailings,Tab Item,False,True,"[620,294]","[734,332]"
TabItem:Review.png,TabItem,Review,Tab Item,False,True,"[735,294]","[836,332]"
TabItem:View.png,TabItem,View,Tab Item,False,True,"[837,294]","[919,332]"
TabItem:Help.png,TabItem,Help,Tab Item,False,True,"[920,294]","[1001,332]"
Button:Share.png,Button,Share,Button,False,False,"[1639,290]","[1752,335]"
Image:.png,Image,,Image,False,False,"[1663,303]","[1681,321]"
Text:Share.png,Text,Share,Text,False,False,"[1687,298]","[1740,326]"
Button:Comments.png,Button,Comments,Button,False,False,"[1752,290]","[1913,335]"
Image:.png,Image,,Image,False,False,"[1776,303]","[1794,321]"
Text:Comments.png,Text,Comments,Text,False,False,"[1800,298]","[1901,326]"
ToolBar:Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[14,336]","[1928,388]"
Button:AutoSave.png,Button,AutoSave,Toggle Switch,False,False,"[14,340]","[172,384]"
Button:Save.png,Button,Save,Button,False,False,"[173,339]","[215,385]"
SplitButton:Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,False,"[216,339]","[272,385]"
Button:Can't Undo.png,Button,Can't Undo,Button,False,False,"[216,339]","[253,385]"
MenuItem:More Options.png,MenuItem,More Options,Menu Item,False,False,"[253,339]","[272,385]"
Button:Can't Repeat.png,Button,Can't Repeat,Button,False,False,"[273,339]","[315,385]"
MenuItem:Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,True,"[317,339]","[359,385]"
Pane:MsoDockBottom.png,Pane,MsoDockBottom,pane,False,True,"[11,1226]","[1931,1259]"
ToolBar:.png,ToolBar,,tool bar,False,True,"[11,1226]","[1931,1259]"
Pane:Status Bar.png,Pane,Status Bar,pane,False,True,"[11,1226]","[1931,1259]"
Pane:.png,Pane,,pane,False,True,"[11,1226]","[1931,1259]"
Pane:.png,Pane,,Pane,False,True,"[11,1226]","[1931,1259]"
StatusBar:Status Bar.png,StatusBar,Status Bar,Status Bar,False,True,"[11,1226]","[1931,1259]"
Text:Word Count .png,Text,Word Count ,Text,False,False,"[11,1227]","[31,1259]"
Text:Focus .png,Text,Focus ,Text,False,True,"[1455,1227]","[1544,1259]"
TabItem:Read Mode.png,TabItem,Read Mode,Tab Item,False,True,"[1548,1227]","[1608,1259]"
TabItem:Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1608,1227]","[1668,1259]"
TabItem:Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1668,1227]","[1728,1259]"
Button:Zoom Out.png,Button,Zoom Out,Button,False,False,"[1729,1227]","[1755,1259]"
Slider:Zoom.png,Slider,Zoom,Slider,False,False,"[1755,1227]","[1905,1259]"
Button:Zoom Out.png,Button,Zoom Out,Button,True,True,"[11,239]","[11,239]"
Button:Zoom In.png,Button,Zoom In,Button,False,False,"[1763,1227]","[1905,1259]"
Button:Zoom In.png,Button,Zoom In,Button,False,False,"[1905,1227]","[1931,1259]"
TitleBar:.png,TitleBar,,title bar,False,True,"[44,239]","[1931,273]"
MenuBar:System.png,MenuBar,System,menu bar,False,False,"[11,239]","[33,261]"
MenuItem:System.png,MenuItem,System,menu item,False,False,"[11,239]","[33,261]"
Button:Minimise.png,Button,Minimise,button,False,True,"[1831,238]","[1866,273]"
Button:Restore.png,Button,Restore,button,False,False,"[1864,238]","[1899,273]"
Button:Close.png,Button,Close,button,False,False,"[1897,238]","[1932,273]"
