filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Button-Context help.png,Button,Context help,button,False,True,"[1523,21]","[1558,56]"
Button-Close.png,Button,Close,button,False,True,"[1556,21]","[1591,56]"
Pane-DropShadowTop.png,Pane,DropShadowTop,pane,False,True,"[11,303]","[1931,312]"
Pane-.png,Pane,,pane,False,True,"[536,303]","[1931,998]"
Pane-MsoDockLeft.png,Pane,MsoDockLeft,pane,False,True,"[11,303]","[536,998]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[11,303]","[536,998]"
Pane-Navigation.png,Pane,Navigation,pane,False,True,"[19,358]","[528,991]"
Pane-.png,Pane,,pane,False,True,"[19,358]","[528,991]"
Pane-.png,Pane,,Pane,False,True,"[19,358]","[528,991]"
Custom-Navigation.png,Custom,Navigation,Custom Control,False,True,"[19,358]","[528,991]"
Edit-Search document.png,Edit,Search document,Edit Box,False,True,"[29,381]","[457,412]"
SplitButton-.png,SplitButton,,SplitButton,False,False,"[457,380]","[511,414]"
Button-.png,Button,,Button,False,False,"[457,380]","[489,414]"
Image-.png,Image,,Image,False,False,"[461,385]","[485,409]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[489,380]","[511,414]"
Tab-.png,Tab,,Pane,False,True,"[28,432]","[519,477]"
TabItem-Headings.png,TabItem,Headings,Tab Item,False,False,"[28,432]","[125,477]"
TabItem-Pages.png,TabItem,Pages,Tab Item,False,False,"[125,432]","[211,477]"
TabItem-Results.png,TabItem,Results,Tab Item,False,False,"[211,432]","[293,477]"
MenuItem-Task Pane Options.png,MenuItem,Task Pane Options,menu item,False,False,"[419,310]","[467,358]"
Pane-MsoDockTop.png,Pane,MsoDockTop,pane,False,True,"[11,11]","[1931,303]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[11,11]","[1931,303]"
Pane-Ribbon.png,Pane,Ribbon,pane,False,True,"[11,11]","[1931,303]"
Pane-.png,Pane,,pane,False,True,"[11,11]","[1931,303]"
Pane-.png,Pane,,Pane,False,True,"[11,11]","[1931,303]"
Pane-Ribbon.png,Pane,Ribbon,Pane,False,True,"[11,11]","[1931,303]"
TitleBar-Word.png,TitleBar,Word,Title Bar,False,True,"[32,11]","[724,62]"
MenuItem-Type to search and use the up and down arrows keys to navigate.png,MenuItem,Type to search and use the up and down arrows keys to navigate,Menu Item,False,True,"[724,19]","[1242,54]"
Edit-Microsoft search.png,Edit,Microsoft search,Edit Box,False,True,"[776,23]","[1241,51]"
MenuItem-Marko Savic.png,MenuItem,Marko Savic,Menu Item,False,True,"[1468,11]","[1655,62]"
MenuItem-Ribbon Display Options.png,MenuItem,Ribbon Display Options,Menu Item,False,True,"[1655,11]","[1724,62]"
Button-Minimize.png,Button,Minimize,Button,False,True,"[1724,11]","[1793,62]"
Button-Restore Down.png,Button,Restore Down,Button,False,False,"[1793,11]","[1862,62]"
Button-Close.png,Button,Close,Button,False,True,"[1862,11]","[1931,62]"
Button-File Tab.png,Button,File Tab,Button,False,False,"[11,62]","[92,107]"
Tab-Ribbon Tabs.png,Tab,Ribbon Tabs,Pane,False,True,"[93,62]","[1913,107]"
TabItem-Home.png,TabItem,Home,Tab Item,False,False,"[93,66]","[187,104]"
TabItem-Insert.png,TabItem,Insert,Tab Item,False,False,"[188,66]","[279,104]"
TabItem-Design.png,TabItem,Design,Tab Item,False,False,"[280,66]","[381,104]"
TabItem-Layout.png,TabItem,Layout,Tab Item,False,False,"[382,66]","[481,104]"
TabItem-References.png,TabItem,References,Tab Item,False,True,"[482,66]","[619,104]"
TabItem-Mailings.png,TabItem,Mailings,Tab Item,False,True,"[620,66]","[734,104]"
TabItem-Review.png,TabItem,Review,Tab Item,False,True,"[735,66]","[836,104]"
TabItem-View.png,TabItem,View,Tab Item,False,True,"[837,66]","[919,104]"
TabItem-Help.png,TabItem,Help,Tab Item,False,True,"[920,66]","[1001,104]"
Button-Share.png,Button,Share,Button,False,False,"[1639,62]","[1752,107]"
Image-.png,Image,,Image,False,False,"[1663,75]","[1681,93]"
Text-Share.png,Text,Share,Text,False,False,"[1687,70]","[1740,98]"
Button-Comments.png,Button,Comments,Button,False,False,"[1752,62]","[1913,107]"
Image-.png,Image,,Image,False,False,"[1776,75]","[1794,93]"
Text-Comments.png,Text,Comments,Text,False,False,"[1800,70]","[1901,98]"
Pane-Lower Ribbon.png,Pane,Lower Ribbon,Pane,False,True,"[11,107]","[1894,251]"
Group-Home.png,Group,Home,Group,False,True,"[11,107]","[1894,251]"
Group-Clipboard.png,Group,Clipboard,Group,False,False,"[11,108]","[253,250]"
SplitButton-Paste.png,SplitButton,Paste,SplitButton,False,False,"[23,111]","[85,222]"
Button-Paste.png,Button,Paste,Button,False,False,"[23,111]","[85,167]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[23,167]","[85,222]"
Button-Cut.png,Button,Cut,Button,False,False,"[85,114]","[153,148]"
Button-Copy.png,Button,Copy,Button,False,False,"[85,150]","[168,184]"
Button-Format Painter.png,Button,Format Painter,Button,False,False,"[85,186]","[241,220]"
Button-Office Clipboard....png,Button,Office Clipboard...,Button,False,False,"[229,226]","[253,250]"
Group-Font.png,Group,Font,Group,False,True,"[253,108]","[674,250]"
ComboBox-Font.png,ComboBox,Font,ComboBox,False,False,"[265,125]","[426,160]"
Edit-Font.png,Edit,Font,Edit Box,False,False,"[266,127]","[407,158]"
Button-Open.png,Button,Open,Button,False,False,"[407,126]","[425,159]"
ComboBox-Font Size.png,ComboBox,Font Size,ComboBox,False,False,"[428,125]","[492,160]"
Edit-Font Size.png,Edit,Font Size,Edit Box,False,False,"[429,127]","[473,158]"
Button-Open.png,Button,Open,Button,False,False,"[473,126]","[491,159]"
Button-Grow Font.png,Button,Grow Font,Button,False,False,"[494,125]","[526,159]"
Button-Shrink Font.png,Button,Shrink Font,Button,False,False,"[528,125]","[560,159]"
MenuItem-Change Case.png,MenuItem,Change Case,Menu Item,False,False,"[569,125]","[621,159]"
Button-Clear Formatting.png,Button,Clear Formatting,Button,False,False,"[630,125]","[662,159]"
Button-Bold.png,Button,Bold,Button,False,False,"[265,174]","[297,208]"
Button-Italic.png,Button,Italic,Button,False,False,"[299,174]","[331,208]"
SplitButton-Underline.png,SplitButton,Underline,SplitButton,False,False,"[333,174]","[387,208]"
Button-Underline.png,Button,Underline,Button,False,False,"[333,174]","[365,208]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[365,174]","[387,208]"
Button-Strikethrough.png,Button,Strikethrough,Button,False,False,"[389,174]","[421,208]"
Button-Subscript.png,Button,Subscript,Button,False,False,"[423,174]","[455,208]"
Button-Superscript.png,Button,Superscript,Button,False,False,"[457,174]","[489,208]"
MenuItem-Text Effects and Typography.png,MenuItem,Text Effects and Typography,Menu Item,False,False,"[498,174]","[550,208]"
SplitButton-Text Highlight Color.png,SplitButton,Text Highlight Color,SplitButton,False,False,"[552,174]","[606,208]"
Button-Text Highlight Color.png,Button,Text Highlight Color,Button,False,False,"[552,174]","[584,208]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[584,174]","[606,208]"
SplitButton-Font Color.png,SplitButton,Font Color,SplitButton,False,False,"[608,174]","[662,208]"
Button-Font Color.png,Button,Font Color,Button,False,False,"[608,174]","[640,208]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[640,174]","[662,208]"
Button-Font....png,Button,Font...,Button,False,False,"[650,226]","[674,250]"
Group-Paragraph.png,Group,Paragraph,Group,False,True,"[674,108]","[1019,250]"
SplitButton-Bullets.png,SplitButton,Bullets,SplitButton,False,False,"[686,126]","[740,160]"
Button-Bullets.png,Button,Bullets,Button,False,False,"[686,126]","[718,160]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[718,126]","[740,160]"
SplitButton-Numbering.png,SplitButton,Numbering,SplitButton,False,False,"[742,126]","[796,160]"
Button-Numbering.png,Button,Numbering,Button,False,False,"[742,126]","[774,160]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[774,126]","[796,160]"
MenuItem-Multilevel List.png,MenuItem,Multilevel List,Menu Item,False,False,"[798,126]","[850,160]"
Button-Decrease Indent.png,Button,Decrease Indent,Button,False,False,"[859,126]","[891,160]"
Button-Increase Indent.png,Button,Increase Indent,Button,False,False,"[893,126]","[925,160]"
Button-Sort....png,Button,Sort...,Button,False,False,"[934,126]","[966,160]"
Button-Show All.png,Button,Show All,Button,False,False,"[975,126]","[1007,160]"
Button-Align Left.png,Button,Align Left,Button,False,False,"[686,174]","[718,208]"
Button-Center.png,Button,Center,Button,False,False,"[720,174]","[752,208]"
Button-Align Right.png,Button,Align Right,Button,False,False,"[754,174]","[786,208]"
Button-Justify.png,Button,Justify,Button,False,False,"[788,174]","[820,208]"
MenuItem-Line and Paragraph Spacing.png,MenuItem,Line and Paragraph Spacing,Menu Item,False,False,"[829,174]","[881,208]"
SplitButton-Shading.png,SplitButton,Shading,SplitButton,False,False,"[890,174]","[944,208]"
Button-Shading.png,Button,Shading,Button,False,False,"[890,174]","[922,208]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[922,174]","[944,208]"
SplitButton-Borders.png,SplitButton,Borders,SplitButton,False,False,"[946,174]","[1000,208]"
Button-Borders.png,Button,Borders,Button,False,False,"[946,174]","[978,208]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[978,174]","[1000,208]"
Button-Paragraph....png,Button,Paragraph...,Button,False,False,"[995,226]","[1019,250]"
Group-Styles.png,Group,Styles,Group,False,True,"[1019,108]","[1385,250]"
Group-Styles.png,Group,Styles,Group,False,True,"[1031,111]","[1373,206]"
MenuItem-.png,MenuItem,,Menu Item,False,False,"[1031,115]","[1373,206]"
Pane-Styles.png,Pane,Styles,Pane,False,True,"[1032,160]","[1346,161]"
DataGrid-Styles.png,DataGrid,Styles,Data Grid,False,True,"[1033,160]","[1345,161]"
Button-Row up.png,Button,Row up,Button,False,False,"[1346,115]","[1369,147]"
Image-.png,Image,,Image,False,False,"[1352,125]","[1364,137]"
Button-Row Down.png,Button,Row Down,Button,False,False,"[1346,147]","[1369,176]"
Image-.png,Image,,Image,False,False,"[1352,155]","[1364,167]"
Button-Styles.png,Button,Styles,Button,False,False,"[1346,176]","[1369,206]"
Image-.png,Image,,Image,False,False,"[1352,185]","[1364,197]"
Button-Styles....png,Button,Styles...,Button,False,False,"[1361,226]","[1385,250]"
Group-Editing.png,Group,Editing,Group,False,True,"[1385,108]","[1513,250]"
SplitButton-Find.png,SplitButton,Find,SplitButton,False,False,"[1397,111]","[1496,145]"
Button-Find.png,Button,Find,Button,False,False,"[1397,111]","[1472,145]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[1472,111]","[1496,145]"
Button-Replace....png,Button,Replace...,Button,False,False,"[1397,145]","[1498,179]"
MenuItem-Select.png,MenuItem,Select,Menu Item,False,False,"[1397,179]","[1501,213]"
Group-Voice.png,Group,Voice,Group,False,True,"[1513,108]","[1599,250]"
Button-Dictate.png,Button,Dictate,Button,False,False,"[1525,111]","[1587,222]"
Group-Sensitivity.png,Group,Sensitivity,Group,False,False,"[1599,108]","[1709,250]"
MenuItem-Sensitivity.png,MenuItem,Sensitivity,Menu Item,False,False,"[1611,111]","[1697,222]"
Group-Editor.png,Group,Editor,Group,False,False,"[1709,108]","[1795,250]"
Button-Editor.png,Button,Editor,Button,False,False,"[1721,111]","[1783,222]"
Group-Reuse Files.png,Group,Reuse Files,Group,False,False,"[1795,108]","[1881,250]"
Button-Reuse Files.png,Button,Reuse Files,Button,False,False,"[1807,111]","[1869,222]"
Button-Collapse the Ribbon.png,Button,Collapse the Ribbon,Button,False,False,"[1894,231]","[1931,250]"
ToolBar-Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[14,251]","[1928,303]"
Button-AutoSave.png,Button,AutoSave,Toggle Switch,False,False,"[14,255]","[172,299]"
Button-Save.png,Button,Save,Button,False,False,"[173,254]","[215,300]"
SplitButton-Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,False,"[216,254]","[272,300]"
Button-Can't Undo.png,Button,Can't Undo,Button,False,False,"[216,254]","[253,300]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[253,254]","[272,300]"
Button-Can't Repeat.png,Button,Can't Repeat,Button,False,False,"[273,254]","[315,300]"
MenuItem-Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,False,"[317,254]","[359,300]"
Pane-MsoDockBottom.png,Pane,MsoDockBottom,pane,False,True,"[11,998]","[1931,1031]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[11,998]","[1931,1031]"
Pane-Status Bar.png,Pane,Status Bar,pane,False,True,"[11,998]","[1931,1031]"
Pane-.png,Pane,,pane,False,True,"[11,998]","[1931,1031]"
Pane-.png,Pane,,Pane,False,True,"[11,998]","[1931,1031]"
StatusBar-Status Bar.png,StatusBar,Status Bar,Status Bar,False,True,"[11,998]","[1931,1031]"
Text-Word Count .png,Text,Word Count ,Text,False,False,"[11,999]","[31,1031]"
Text-Focus .png,Text,Focus ,Text,False,False,"[1455,999]","[1544,1031]"
TabItem-Read Mode.png,TabItem,Read Mode,Tab Item,False,False,"[1548,999]","[1608,1031]"
TabItem-Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1608,999]","[1668,1031]"
TabItem-Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1668,999]","[1728,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1729,999]","[1755,1031]"
Slider-Zoom.png,Slider,Zoom,Slider,False,False,"[1755,999]","[1905,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,True,True,"[11,11]","[11,11]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1763,999]","[1905,1031]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1905,999]","[1931,1031]"
TitleBar-.png,TitleBar,,title bar,False,True,"[44,11]","[1931,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,11]","[33,33]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[11,11]","[33,33]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1831,10]","[1866,45]"
Button-Restore.png,Button,Restore,button,False,False,"[1864,10]","[1899,45]"
Button-Close.png,Button,Close,button,False,False,"[1897,10]","[1932,45]"
