filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Text-Allow Remote Control.png,Text,Allow Remote Control,text,False,False,"[411,170]","[731,216]"
Pane-.png,Pane,,pane,False,True,"[411,245]","[816,330]"
Text-Your ID.png,Text,Your ID,text,False,False,"[432,245]","[758,273]"
Edit-Your ID.png,Edit,Your ID,edit,False,True,"[432,273]","[758,333]"
Pane-.png,Pane,,pane,False,True,"[411,345]","[816,430]"
Text-Password.png,Text,Password,text,False,True,"[432,345]","[758,373]"
Edit-Password.png,Edit,Password,edit,False,True,"[432,373]","[758,433]"
Pane-.png,Pane,,pane,False,True,"[871,170]","[1276,695]"
Text-Control Remote Computer.png,Text,Control Remote Computer,text,False,True,"[871,170]","[1258,216]"
Text-Partner ID.png,Text,Partner ID,text,False,False,"[871,245]","[1276,284]"
ComboBox-Partner ID.png,ComboBox,Partner ID,combo box,False,True,"[871,287]","[1276,347]"
Edit-Partner ID.png,Edit,Partner ID,edit,False,False,"[879,298]","[1179,335]"
Button-Open.png,Button,Open,button,True,False,"[846,288]","[870,314]"
RadioButton-Remote control.png,RadioButton,Remote control,radio button,False,True,"[871,379]","[1060,415]"
RadioButton-File transfer.png,RadioButton,File transfer,radio button,False,True,"[871,422]","[1026,458]"
Button-Connect.png,Button,Connect,button,False,True,"[871,497]","[1116,557]"
TitleBar-.png,TitleBar,,title bar,False,False,"[24,0]","[1920,42]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[0,8]","[22,30]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[0,8]","[22,30]"
Button-Minimise.png,Button,Minimise,button,False,False,"[1707,19]","[1778,41]"
Button-Restore.png,Button,Restore,button,False,False,"[1778,19]","[1848,41]"
Button-Close.png,Button,Close,button,False,False,"[1848,19]","[1931,41]"
