filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
TabItem-Review.png,TabItem,Review,Tab Item,False,True,"[735,66]","[836,104]"
TabItem-View.png,TabItem,View,Tab Item,False,True,"[837,66]","[919,104]"
TabItem-Help.png,TabItem,Help,Tab Item,False,True,"[920,66]","[1001,104]"
Button-Share.png,Button,Share,Button,False,False,"[1639,62]","[1752,107]"
Image-.png,Image,,Image,False,False,"[1663,75]","[1681,93]"
Text-Share.png,Text,Share,Text,False,False,"[1687,70]","[1740,98]"
Button-Comments.png,Button,Comments,Button,False,False,"[1752,62]","[1913,107]"
Image-.png,Image,,Image,False,False,"[1776,75]","[1794,93]"
Text-Comments.png,Text,Comments,Text,False,False,"[1800,70]","[1901,98]"
ToolBar-Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[14,108]","[1928,160]"
Button-AutoSave.png,Button,AutoSave,Toggle Switch,False,False,"[14,112]","[172,156]"
Button-Save.png,Button,Save,Button,False,False,"[173,111]","[215,157]"
SplitButton-Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,False,"[216,111]","[272,157]"
Button-Can't Undo.png,Button,Can't Undo,Button,False,False,"[216,111]","[253,157]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[253,111]","[272,157]"
Button-Can't Repeat.png,Button,Can't Repeat,Button,False,False,"[273,111]","[315,157]"
MenuItem-Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,False,"[317,111]","[359,157]"
Pane-MsoDockBottom.png,Pane,MsoDockBottom,pane,False,True,"[11,998]","[1931,1031]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[11,998]","[1931,1031]"
Pane-Status Bar.png,Pane,Status Bar,pane,False,True,"[11,998]","[1931,1031]"
Pane-.png,Pane,,pane,False,True,"[11,998]","[1931,1031]"
Pane-.png,Pane,,Pane,False,True,"[11,998]","[1931,1031]"
StatusBar-Status Bar.png,StatusBar,Status Bar,Status Bar,False,True,"[11,998]","[1931,1031]"
Text-Word Count .png,Text,Word Count ,Text,False,False,"[11,999]","[31,1031]"
Text-Focus .png,Text,Focus ,Text,False,False,"[1455,999]","[1544,1031]"
TabItem-Read Mode.png,TabItem,Read Mode,Tab Item,False,False,"[1548,999]","[1608,1031]"
TabItem-Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1608,999]","[1668,1031]"
TabItem-Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1668,999]","[1728,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1729,999]","[1755,1031]"
Slider-Zoom.png,Slider,Zoom,Slider,False,False,"[1755,999]","[1905,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,True,True,"[11,11]","[11,11]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1763,999]","[1905,1031]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1905,999]","[1931,1031]"
TitleBar-.png,TitleBar,,title bar,False,True,"[44,11]","[1931,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,11]","[33,33]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[11,11]","[33,33]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1831,10]","[1866,45]"
Button-Restore.png,Button,Restore,button,False,False,"[1864,10]","[1899,45]"
Button-Close.png,Button,Close,button,False,False,"[1897,10]","[1932,45]"
