filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
ListItem-Curve.png,ListItem,Curve,list item,False,False,"[556,92]","[586,122]"
ListItem-Oval.png,ListItem,Oval,list item,False,False,"[586,92]","[616,122]"
ListItem-Rectangle.png,ListItem,Rectangle,list item,False,False,"[616,92]","[646,122]"
ListItem-Rounded rectangle.png,ListItem,Rounded rectangle,list item,False,False,"[646,92]","[676,122]"
ListItem-Polygon.png,ListItem,Polygon,list item,False,False,"[526,122]","[556,152]"
ListItem-Triangle.png,ListItem,Triangle,list item,False,False,"[556,122]","[586,152]"
ListItem-Right-angled triangle.png,ListItem,Right-angled triangle,list item,False,False,"[586,122]","[616,152]"
ListItem-Diamond.png,ListItem,Diamond,list item,False,False,"[616,122]","[646,152]"
ListItem-Pentagon.png,ListItem,Pentagon,list item,False,False,"[646,122]","[676,152]"
ListItem-Hexagon.png,ListItem,Hexagon,list item,False,False,"[526,152]","[556,182]"
ListItem-Right arrow.png,ListItem,Right arrow,list item,False,False,"[556,152]","[586,182]"
ListItem-Left arrow.png,ListItem,Left arrow,list item,False,False,"[586,152]","[616,182]"
ListItem-Up arrow.png,ListItem,Up arrow,list item,False,False,"[616,152]","[646,182]"
ListItem-Down arrow.png,ListItem,Down arrow,list item,False,False,"[646,152]","[676,182]"
ListItem-Four-point star.png,ListItem,Four-point star,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Five-point star.png,ListItem,Five-point star,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Six-point star.png,ListItem,Six-point star,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Rounded rectangular callout.png,ListItem,Rounded rectangular callout,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Oval callout.png,ListItem,Oval callout,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Cloud callout.png,ListItem,Cloud callout,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Heart.png,ListItem,Heart,list item,True,True,"[32000,32002]","[32000,32002]"
ListItem-Lightning.png,ListItem,Lightning,list item,True,True,"[32000,32002]","[32000,32002]"
Button-Row up.png,Button,Row up,button,False,False,"[677,92]","[699,123]"
Button-Row down.png,Button,Row down,button,False,False,"[677,123]","[699,151]"
Button-Shapes.png,Button,Shapes,button,False,False,"[677,151]","[699,181]"
SplitButton-Outline.png,SplitButton,Outline,split button,False,False,"[703,88]","[803,120]"
SplitButton-Fill.png,SplitButton,Fill,split button,False,False,"[703,120]","[772,152]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[815,85]","[890,219]"
SplitButton-Size.png,SplitButton,Size,split button,False,False,"[818,88]","[880,187]"
ToolBar-Colours.png,ToolBar,Colours,tool bar,False,False,"[892,85]","[1421,219]"
Button-Colour 1.png,Button,Colour 1,button,False,False,"[895,88]","[957,187]"
Button-Colour 2.png,Button,Colour 2,button,False,False,"[957,88]","[1019,187]"
Group-.png,Group,,group,False,False,"[1019,88]","[1349,187]"
Button-Edit colours.png,Button,Edit colours,button,False,False,"[1349,88]","[1411,187]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[1423,85]","[1503,219]"
Button-Edit with Paint 3D.png,Button,Edit with Paint 3D,button,False,False,"[1426,88]","[1493,187]"
Pane-.png,Pane,,pane,False,False,"[0,220]","[1514,816]"
Pane-Using Brush tool on Canvas.png,Pane,Using Brush tool on Canvas,pane,False,False,"[0,220]","[1514,816]"
ScrollBar-Vertical.png,ScrollBar,Vertical,scroll bar,False,False,"[1488,220]","[1514,816]"
Button-Line up.png,Button,Line up,button,False,False,"[1488,220]","[1514,246]"
Thumb-Position.png,Thumb,Position,thumb,False,False,"[1488,246]","[1514,738]"
Button-Page down.png,Button,Page down,button,False,False,"[1488,738]","[1514,790]"
Button-Line down.png,Button,Line down,button,False,False,"[1488,790]","[1514,816]"
Pane-.png,Pane,,pane,False,True,"[0,2]","[1514,220]"
StatusBar-.png,StatusBar,,status bar,False,False,"[0,816]","[1514,855]"
Pane-.png,Pane,,pane,False,False,"[1200,819]","[1485,854]"
Text-100%.png,Text,100%,text,False,False,"[1203,819]","[1263,854]"
Button-Zoom out.png,Button,Zoom out,button,False,False,"[1269,819]","[1302,854]"
Slider-Zoom slider.png,Slider,Zoom slider,slider,False,True,"[1302,819]","[1452,854]"
Button-Page left.png,Button,Page left,button,False,False,"[1313,831]","[1369,837]"
Thumb-Position.png,Thumb,Position,thumb,False,False,"[1369,821]","[1386,850]"
Button-Page right.png,Button,Page right,button,False,False,"[1386,831]","[1441,837]"
Button-Zoom in.png,Button,Zoom in,button,False,False,"[1452,819]","[1485,854]"
Text-.png,Text,,text,False,False,"[0,818]","[245,855]"
Text-.png,Text,,text,False,False,"[247,818]","[490,855]"
Text-1152 × 648‏px.png,Text,1152 × 648‏px,text,False,False,"[492,818]","[735,855]"
Text-.png,Text,,text,False,False,"[737,818]","[980,855]"
Text-.png,Text,,text,False,False,"[982,818]","[1193,855]"
Text-.png,Text,,text,False,False,"[1195,818]","[1490,855]"
TitleBar-.png,TitleBar,,title bar,False,True,"[59,5]","[226,44]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,13]","[44,46]"
MenuItem-System.png,MenuItem,System,menu item,False,True,"[11,13]","[44,46]"
Button-Restore.png,Button,Restore,button,False,False,"[15,3]","[86,41]"
Button-Maximise.png,Button,Maximise,button,False,False,"[86,3]","[156,41]"
Button-Close.png,Button,Close,button,False,False,"[156,3]","[227,41]"
