filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
ListItem-DCX - Zsoft Multi-page Paintbrush.png,ListItem,DCX - Zsoft Multi-page Paintbrush,list item,False,False,"[0,133]","[614,152]"
ListItem-DDS - Direct Draw Surface.png,ListItem,DDS - Direct Draw Surface,list item,False,False,"[0,152]","[614,171]"
ListItem-DIS - DKB Ray-Tracer.png,ListItem,DIS - DKB Ray-Tracer,list item,False,False,"[0,171]","[614,190]"
ListItem-DPX - DPX.png,ListItem,DPX - DPX,list item,False,False,"[0,190]","[614,209]"
ListItem-EMF - Windows Enhanced Metafile.png,ListItem,EMF - Windows Enhanced Metafile,list item,False,False,"[0,209]","[614,228]"
ListItem-FLIF - FLIF.png,ListItem,FLIF - FLIF,list item,False,False,"[0,228]","[614,247]"
ListItem-FTS - Flexible Image Transport System.png,ListItem,FTS - Flexible Image Transport System,list item,False,False,"[0,247]","[614,266]"
ListItem-GBR - Gimp Brush.png,ListItem,GBR - Gimp Brush,list item,False,False,"[0,266]","[614,285]"
ListItem-GIF - CompuServe GIF.png,ListItem,GIF - CompuServe GIF,list item,False,False,"[0,285]","[614,304]"
ListItem-GRO - HP-48/49 GROB.png,ListItem,GRO - HP-48/49 GROB,list item,False,False,"[0,304]","[614,323]"
ListItem-HDR - ArcInfo Binary.png,ListItem,HDR - ArcInfo Binary,list item,False,False,"[0,323]","[614,342]"
ListItem-HEIC - HEIF.png,ListItem,HEIC - HEIF,list item,False,False,"[0,342]","[614,361]"
ListItem-HRU - HRU.png,ListItem,HRU - HRU,list item,False,False,"[0,361]","[614,380]"
ListItem-ICO - Windows Icon.png,ListItem,ICO - Windows Icon,list item,False,False,"[0,380]","[614,399]"
ListItem-IFF - Amiga IFF.png,ListItem,IFF - Amiga IFF,list item,False,False,"[0,399]","[614,418]"
ListItem-IFF - Explore (TDI) & Maya.png,ListItem,IFF - Explore (TDI) & Maya,list item,False,False,"[0,418]","[614,437]"
ListItem-IMG - Vivid Ray-Tracer.png,ListItem,IMG - Vivid Ray-Tracer,list item,False,False,"[0,437]","[614,456]"
ListItem-JIF - Jeff's Image Format.png,ListItem,JIF - Jeff's Image Format,list item,False,False,"[0,456]","[614,475]"
ListItem-JP2 - JPEG-2000 Format.png,ListItem,JP2 - JPEG-2000 Format,list item,False,False,"[0,475]","[614,494]"
Button-Settings....png,Button,Settings...,button,False,False,"[1243,378]","[1553,403]"
Group-Options.png,Group,Options,group,False,True,"[335,425]","[745,725]"
Text-If an output file already exists.png,Text,If an output file already exists,text,False,False,"[347,456]","[557,481]"
ComboBox-Options.png,ComboBox,Options,combo box,False,True,"[563,456]","[655,481]"
List-.png,List,,list,False,True,"[0,0]","[0,0]"
ListItem-Replace.png,ListItem,Replace,list item,False,False,"[0,0]","[640,19]"
ListItem-Ask.png,ListItem,Ask,list item,False,False,"[0,19]","[640,38]"
ListItem-Skip.png,ListItem,Skip,list item,False,False,"[0,38]","[640,57]"
ListItem-Rename.png,ListItem,Rename,list item,False,False,"[0,57]","[640,76]"
CheckBox-Keep folder structure.png,CheckBox,Keep folder structure,checkbox,False,True,"[347,487]","[525,510]"
CheckBox-Keep parent folder.png,CheckBox,Keep parent folder,checkbox,False,False,"[379,516]","[540,539]"
CheckBox-Keep original date/time attributes.png,CheckBox,Keep original date/time attributes,checkbox,False,False,"[347,545]","[613,568]"
CheckBox-Preserve extension.png,CheckBox,Preserve extension,checkbox,False,False,"[347,574]","[510,597]"
CheckBox-Preserve Metadata.png,CheckBox,Preserve Metadata,checkbox,False,False,"[347,603]","[506,626]"
CheckBox-Preserve color profile.png,CheckBox,Preserve color profile,checkbox,False,False,"[347,632]","[528,655]"
CheckBox-Delete original.png,CheckBox,Delete original,checkbox,False,False,"[347,661]","[480,684]"
CheckBox-Use multiple CPU Cores.png,CheckBox,Use multiple CPU Cores,checkbox,False,False,"[347,690]","[546,713]"
Slider-Options.png,Slider,Options,slider,False,False,"[594,690]","[678,712]"
Text-1.png,Text,1,text,False,False,"[684,690]","[693,713]"
Group-Multipage.png,Group,Multipage,group,False,False,"[751,425]","[1565,520]"
CheckBox-Convert multipage file to multipage file (when possible).png,CheckBox,Convert multipage file to multipage file (when possible),checkbox,False,False,"[763,456]","[1187,479]"
CheckBox-Convert all pages from multipage file.png,CheckBox,Convert all pages from multipage file,checkbox,False,False,"[763,485]","[1056,508]"
Group-After conversion.png,Group,After conversion,group,False,False,"[751,526]","[1565,725]"
CheckBox-Open file explorer.png,CheckBox,Open file explorer,checkbox,False,False,"[763,557]","[921,580]"
CheckBox-Clear the 'Input' file(s).png,CheckBox,Clear the 'Input' file(s),checkbox,False,False,"[763,586]","[951,609]"
CheckBox-Exit after conversion.png,CheckBox,Exit after conversion,checkbox,False,False,"[763,615]","[938,638]"
Tab-Output.png,Tab,Output,tab,False,True,"[322,166]","[925,193]"
TabItem-Input: 0 file(s).png,TabItem,Input: 0 file(s),tab item,False,False,"[322,166]","[461,193]"
TabItem-Actions [0/0].png,TabItem,Actions [0/0],tab item,False,False,"[461,166]","[590,193]"
TabItem-Output.png,TabItem,Output,tab item,False,False,"[590,166]","[675,193]"
TabItem-Status.png,TabItem,Status,tab item,False,False,"[675,166]","[754,193]"
TabItem-Settings.png,TabItem,Settings,tab item,False,False,"[754,166]","[846,193]"
TabItem-About.png,TabItem,About,tab item,False,False,"[846,166]","[925,193]"
Custom-.png,Custom,,custom,False,False,"[322,825]","[921,864]"
Text-Presets:.png,Text,Presets:,text,False,False,"[324,827]","[380,862]"
Button-.png,Button,,button,False,False,"[386,829]","[417,859]"
ComboBox-.png,ComboBox,,combo box,False,False,"[423,832]","[603,857]"
List-.png,List,,list,False,True,"[0,0]","[0,0]"
Button-.png,Button,,button,False,False,"[609,829]","[640,859]"
Button-.png,Button,,button,False,False,"[646,829]","[677,859]"
Button-Export for NConvert....png,Button,Export for NConvert...,button,False,False,"[723,827]","[919,862]"
Group-.png,Group,,group,False,False,"[1102,825]","[1170,864]"
Button-....png,Button,...,button,False,False,"[1102,829]","[1133,859]"
Button-....png,Button,...,button,False,False,"[1139,829]","[1170,859]"
Button-Convert.png,Button,Convert,button,False,False,"[1350,827]","[1462,862]"
Button-Close.png,Button,Close,button,False,False,"[1468,827]","[1580,861]"
