filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
TabItem-Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1606,999]","[1666,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1667,999]","[1693,1031]"
Slider-Zoom.png,Slider,Zoom,Slider,False,False,"[1693,999]","[1843,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1693,999]","[1764,1031]"
Thumb-Position.png,Thumb,Position,Thumb,False,False,"[1764,1006]","[1772,1023]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1772,999]","[1843,1031]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1843,999]","[1869,1031]"
Button-Zoom 100%.png,Button,Zoom 100%,Button,False,False,"[1869,999]","[1931,1031]"
TitleBar-.png,TitleBar,,title bar,False,True,"[44,11]","[1931,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,11]","[33,33]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[11,11]","[33,33]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1831,10]","[1866,45]"
Button-Restore.png,Button,Restore,button,False,False,"[1864,10]","[1899,45]"
Button-Close.png,Button,Close,button,False,False,"[1897,10]","[1932,45]"
