filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Image-.png,Image,,image,False,False,"[888,448]","[987,520]"
Edit-Name.png,Edit,Name,edit,False,False,"[909,520]","[968,547]"
ListItem-.continuum.png,ListItem,.continuum,list item,False,False,"[754,552]","[865,657]"
Image-.png,Image,,image,False,False,"[760,555]","[859,627]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,627]","[858,654]"
ListItem-.VirtualBox.png,ListItem,.VirtualBox,list item,False,False,"[882,552]","[993,657]"
Image-.png,Image,,image,False,False,"[888,555]","[987,627]"
Edit-Name.png,Edit,Name,edit,False,False,"[894,627]","[983,654]"
ListItem-3D Objects.png,ListItem,3D Objects,list item,False,False,"[754,659]","[865,764]"
Image-.png,Image,,image,False,False,"[760,662]","[859,734]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,734]","[857,761]"
ListItem-Contacts.png,ListItem,Contacts,list item,False,False,"[882,659]","[993,764]"
Image-.png,Image,,image,False,False,"[888,662]","[987,734]"
Edit-Name.png,Edit,Name,edit,False,False,"[901,734]","[976,761]"
ListItem-Desktop.png,ListItem,Desktop,list item,True,False,"[754,766]","[865,871]"
Image-.png,Image,,image,True,False,"[760,769]","[859,841]"
Edit-Name.png,Edit,Name,edit,True,False,"[774,841]","[847,868]"
ListItem-Documents.png,ListItem,Documents,list item,True,False,"[882,766]","[993,871]"
Image-.png,Image,,image,True,False,"[888,769]","[987,841]"
Edit-Name.png,Edit,Name,edit,True,False,"[890,841]","[987,868]"
Tree-Application Controls.png,Tree,Application Controls,tree,True,True,"[0,0]","[0,0]"
Text-File name:.png,Text,File name:,text,False,False,"[678,790]","[757,815]"
ComboBox-File name:.png,ComboBox,File name:,combo box,False,False,"[765,786]","[1105,820]"
Edit-File name:.png,Edit,File name:,edit,False,False,"[769,791]","[1076,816]"
Button-Open.png,Button,Open,button,False,False,"[1080,787]","[1104,819]"
ComboBox-Files of type:.png,ComboBox,Files of type:,combo box,False,False,"[1123,786]","[1405,819]"
Text-Files of type:.png,Text,Files of type:,text,True,False,"[3,3]","[253,30]"
Button-Open.png,Button,Open,button,False,False,"[1380,787]","[1404,818]"
Button-Open.png,Button,Open,button,False,False,"[1123,828]","[1255,867]"
Button-Cancel.png,Button,Cancel,button,False,False,"[1273,828]","[1405,867]"
Thumb-.png,Thumb,,thumb,False,False,"[1405,859]","[1431,885]"
Pane-.png,Pane,,pane,False,False,"[493,221]","[1431,280]"
Pane-.png,Pane,,pane,False,False,"[493,225]","[614,273]"
ToolBar-Navigation buttons.png,ToolBar,Navigation buttons,tool bar,False,False,"[499,228]","[614,273]"
Button-Back (Alt + Left Arrow).png,Button,Back (Alt + Left Arrow),button,False,False,"[499,228]","[544,273]"
Button-Forward (Alt + Right Arrow).png,Button,Forward (Alt + Right Arrow),button,False,False,"[544,228]","[589,273]"
Button-Recent locations.png,Button,Recent locations,button,False,False,"[589,228]","[611,273]"
Pane-.png,Pane,,pane,False,False,"[614,227]","[650,271]"
ToolBar-Up band toolbar.png,ToolBar,Up band toolbar,tool bar,False,False,"[614,233]","[650,277]"
"Button-Up to ""Desktop"" (Alt + Up Arrow).png",Button,"Up to ""Desktop"" (Alt + Up Arrow)",button,False,False,"[614,233]","[650,269]"
Pane-.png,Pane,,pane,False,False,"[650,221]","[1104,277]"
ProgressBar-.png,ProgressBar,,progress bar,False,False,"[652,226]","[1102,273]"
Pane-.png,Pane,,pane,False,False,"[652,226]","[1002,273]"
ToolBar-Address: Maruko San.png,ToolBar,Address: Maruko San,tool bar,False,False,"[652,226]","[1002,273]"
SplitButton-All locations.png,SplitButton,All locations,split button,False,False,"[652,226]","[705,272]"
SplitButton-Maruko San.png,SplitButton,Maruko San,split button,False,False,"[705,226]","[833,272]"
ToolBar-Address band toolbar.png,ToolBar,Address band toolbar,tool bar,False,False,"[1002,226]","[1102,273]"
Button-Previous Locations.png,Button,Previous Locations,button,False,False,"[1002,226]","[1052,273]"
"Button-Refresh ""Maruko San"" (F5).png",Button,"Refresh ""Maruko San"" (F5)",button,False,False,"[1052,226]","[1102,273]"
Pane-.png,Pane,,pane,False,False,"[1108,248]","[1114,249]"
Pane-.png,Pane,,pane,False,False,"[1114,222]","[1420,275]"
Edit-SearchEditBox.png,Edit,SearchEditBox,edit,False,False,"[1114,225]","[1420,274]"
Pane-.png,Pane,,pane,False,False,"[1424,248]","[1431,249]"
TitleBar-.png,TitleBar,,title bar,False,False,"[517,179]","[1431,221]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[329,125]","[351,147]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[329,125]","[351,147]"
Button-Close.png,Button,Close,button,False,False,"[1380,177]","[1432,221]"
TitleBar-.png,TitleBar,,title bar,False,True,"[506,226]","[1450,268]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[321,156]","[343,178]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[321,156]","[343,178]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1239,224]","[1310,268]"
Button-Maximise.png,Button,Maximise,button,False,True,"[1310,224]","[1380,268]"
Button-Close.png,Button,Close,button,False,True,"[1380,224]","[1451,268]"
MenuBar-.png,MenuBar,,menu bar,False,True,"[482,268]","[1450,304]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,True,"[482,268]","[542,302]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,True,"[542,268]","[642,302]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,True,"[642,268]","[712,302]"
Custom-.png,Custom,,,False,True,"[482,304]","[1450,816]"
SplitButton-.png,SplitButton,,split button,False,True,"[482,304]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,304]","[1450,816]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[692,304]","[1450,392]"
Button-Preferences.png,Button,Preferences,button,False,True,"[692,304]","[802,392]"
Custom-.png,Custom,,,False,True,"[802,304]","[810,392]"
Button-Import.png,Button,Import,button,False,True,"[810,304]","[886,392]"
Button-Export.png,Button,Export,button,False,True,"[886,304]","[958,392]"
Custom-.png,Custom,,,False,True,"[958,304]","[966,392]"
Button-New.png,Button,New,button,False,True,"[966,304]","[1028,392]"
Button-Add.png,Button,Add,button,False,True,"[1028,304]","[1090,392]"
Pane-.png,Pane,,pane,False,True,"[692,392]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,392]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,392]","[1450,816]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,True,"[710,404]","[1030,804]"
Image-.png,Image,,image,False,True,"[1038,404]","[1438,804]"
Custom-.png,Custom,,,False,True,"[482,304]","[690,816]"
List-.png,List,,list,False,True,"[482,304]","[690,816]"
ListItem-Tools.png,ListItem,Tools,list item,False,True,"[482,304]","[690,392]"
Thumb-.png,Thumb,,thumb,False,True,"[686,304]","[696,816]"
