filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Image-.png,Image,,Image,False,False,"[1348,125]","[1360,137]"
Button-Row Down.png,Button,Row Down,Button,False,False,"[1342,147]","[1365,176]"
Image-.png,Image,,Image,False,False,"[1348,155]","[1360,167]"
Button-Styles.png,Button,Styles,Button,False,False,"[1342,176]","[1365,206]"
Image-.png,Image,,Image,False,False,"[1348,185]","[1360,197]"
Button-Styles....png,Button,Styles...,Button,False,False,"[1357,226]","[1381,250]"
Group-Editing.png,Group,Editing,Group,False,False,"[1381,108]","[1509,250]"
SplitButton-Find.png,SplitButton,Find,SplitButton,False,False,"[1393,111]","[1492,145]"
Button-Find.png,Button,Find,Button,False,False,"[1393,111]","[1468,145]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[1468,111]","[1492,145]"
Button-Replace....png,Button,Replace...,Button,False,False,"[1393,145]","[1494,179]"
MenuItem-Select.png,MenuItem,Select,Menu Item,False,False,"[1393,179]","[1497,213]"
Group-Voice.png,Group,Voice,Group,False,False,"[1509,108]","[1595,250]"
Button-Dictate.png,Button,Dictate,Button,False,False,"[1521,111]","[1583,222]"
Group-Sensitivity.png,Group,Sensitivity,Group,False,False,"[1595,108]","[1705,250]"
MenuItem-Sensitivity.png,MenuItem,Sensitivity,Menu Item,False,False,"[1607,111]","[1693,222]"
Group-Editor.png,Group,Editor,Group,False,False,"[1705,108]","[1791,250]"
Button-Editor.png,Button,Editor,Button,False,False,"[1717,111]","[1779,222]"
Group-Reuse Files.png,Group,Reuse Files,Group,False,False,"[1791,108]","[1877,250]"
Button-Reuse Files.png,Button,Reuse Files,Button,False,False,"[1803,111]","[1865,222]"
Button-Collapse the Ribbon.png,Button,Collapse the Ribbon,Button,False,False,"[1894,231]","[1931,250]"
ToolBar-Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[14,251]","[1928,303]"
Button-AutoSave.png,Button,AutoSave,Toggle Switch,False,False,"[14,255]","[172,299]"
Button-Save.png,Button,Save,Button,False,False,"[173,254]","[215,300]"
SplitButton-Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,False,"[216,254]","[272,300]"
Button-Can't Undo.png,Button,Can't Undo,Button,False,False,"[216,254]","[253,300]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,False,"[253,254]","[272,300]"
Button-Can't Repeat.png,Button,Can't Repeat,Button,False,False,"[273,254]","[315,300]"
MenuItem-Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,False,"[317,254]","[359,300]"
Pane-MsoDockBottom.png,Pane,MsoDockBottom,pane,False,False,"[11,998]","[1931,1031]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[11,998]","[1931,1031]"
Pane-Status Bar.png,Pane,Status Bar,pane,False,False,"[11,998]","[1931,1031]"
Pane-.png,Pane,,pane,False,False,"[11,998]","[1931,1031]"
Pane-.png,Pane,,Pane,False,False,"[11,998]","[1931,1031]"
StatusBar-Status Bar.png,StatusBar,Status Bar,Status Bar,False,False,"[11,998]","[1931,1031]"
Button-Page Number Page 1 of 1.png,Button,Page Number Page 1 of 1,Button,False,False,"[11,999]","[110,1031]"
Text-Word Count 0 words.png,Text,Word Count 0 words,Text,False,False,"[115,999]","[193,1031]"
Button-Language English (United Kingdom).png,Button,Language English (United Kingdom),Button,False,False,"[198,999]","[397,1031]"
Button-Focus .png,Button,Focus ,Button,False,False,"[1393,999]","[1482,1031]"
TabItem-Read Mode.png,TabItem,Read Mode,Tab Item,False,False,"[1486,999]","[1546,1031]"
TabItem-Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1546,999]","[1606,1031]"
TabItem-Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1606,999]","[1666,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1667,999]","[1693,1031]"
Slider-Zoom.png,Slider,Zoom,Slider,False,False,"[1693,999]","[1843,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1693,999]","[1764,1031]"
Thumb-Position.png,Thumb,Position,Thumb,False,False,"[1764,1006]","[1772,1023]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1772,999]","[1843,1031]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1843,999]","[1869,1031]"
Button-Zoom 100%.png,Button,Zoom 100%,Button,False,False,"[1869,999]","[1931,1031]"
TitleBar-.png,TitleBar,,title bar,False,False,"[44,11]","[1931,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,11]","[33,33]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[11,11]","[33,33]"
Button-Minimise.png,Button,Minimise,button,False,False,"[1831,10]","[1866,45]"
Button-Restore.png,Button,Restore,button,False,False,"[1864,10]","[1899,45]"
Button-Close.png,Button,Close,button,False,False,"[1897,10]","[1932,45]"
