filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
ListItem:Terabytes.png,ListItem,Terabytes,list item,True,True,"[0,296]","[0,296]"
Text:Terabytes.png,Text,Terabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Tebibytes.png,ListItem,Tebibytes,list item,True,True,"[0,296]","[0,296]"
Text:Tebibytes.png,Text,Tebibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Petabits.png,ListItem,Petabits,list item,True,True,"[0,296]","[0,296]"
Text:Petabits.png,Text,Petabits,text,True,True,"[0,296]","[0,296]"
ListItem:Pebibits.png,ListItem,Pebibits,list item,True,True,"[0,296]","[0,296]"
Text:Pebibits.png,Text,Pebibits,text,True,True,"[0,296]","[0,296]"
ListItem:Petabytes.png,ListItem,Petabytes,list item,True,True,"[0,296]","[0,296]"
Text:Petabytes.png,Text,Petabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Pebibytes.png,ListItem,Pebibytes,list item,True,True,"[0,296]","[0,296]"
Text:Pebibytes.png,Text,Pebibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Exabits.png,ListItem,Exabits,list item,True,True,"[0,296]","[0,296]"
Text:Exabits.png,Text,Exabits,text,True,True,"[0,296]","[0,296]"
ListItem:Exbibits.png,ListItem,Exbibits,list item,True,True,"[0,296]","[0,296]"
Text:Exbibits.png,Text,Exbibits,text,True,True,"[0,296]","[0,296]"
ListItem:Exabytes.png,ListItem,Exabytes,list item,True,True,"[0,296]","[0,296]"
Text:Exabytes.png,Text,Exabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Exbibytes.png,ListItem,Exbibytes,list item,True,True,"[0,296]","[0,296]"
Text:Exbibytes.png,Text,Exbibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Zetabits.png,ListItem,Zetabits,list item,True,True,"[0,296]","[0,296]"
Text:Zetabits.png,Text,Zetabits,text,True,True,"[0,296]","[0,296]"
ListItem:Zebibits.png,ListItem,Zebibits,list item,True,True,"[0,296]","[0,296]"
Text:Zebibits.png,Text,Zebibits,text,True,True,"[0,296]","[0,296]"
ListItem:Zetabytes.png,ListItem,Zetabytes,list item,True,True,"[0,296]","[0,296]"
Text:Zetabytes.png,Text,Zetabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Zebibytes.png,ListItem,Zebibytes,list item,True,True,"[0,296]","[0,296]"
Text:Zebibytes.png,Text,Zebibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Yottabit.png,ListItem,Yottabit,list item,True,True,"[0,296]","[0,296]"
Text:Yottabit.png,Text,Yottabit,text,True,True,"[0,296]","[0,296]"
Button:Close.png,Button,Close,button,False,True,"[70,0]","[1990,1020]"
Group:Display controls.png,Group,Display controls,group,False,True,"[234,791]","[544,858]"
Button:Clear entry.png,Button,Clear entry,button,False,True,"[234,791]","[387,858]"
Button:Backspace.png,Button,Backspace,button,False,True,"[390,791]","[544,858]"
Group:Number pad.png,Group,Number pad,group,False,True,"[77,861]","[544,1138]"
Button:Zero.png,Button,Zero,button,False,True,"[233,1071]","[387,1138]"
Button:One.png,Button,One,button,False,True,"[77,1001]","[231,1068]"
Button:Two.png,Button,Two,button,False,True,"[233,1001]","[387,1068]"
Button:Three.png,Button,Three,button,False,True,"[390,1001]","[544,1068]"
Button:Four.png,Button,Four,button,False,True,"[77,931]","[231,998]"
Button:Five.png,Button,Five,button,False,True,"[233,931]","[387,998]"
Button:Six.png,Button,Six,button,False,True,"[390,931]","[544,998]"
Button:Seven.png,Button,Seven,button,False,True,"[77,861]","[231,928]"
Button:Eight.png,Button,Eight,button,False,True,"[233,861]","[387,928]"
Button:Nine.png,Button,Nine,button,False,True,"[390,861]","[544,928]"
Button:Decimal Separator.png,Button,Decimal Separator,button,False,True,"[390,1071]","[544,1138]"
Window:Calculator.png,Window,Calculator,,False,True,"[268,345]","[550,393]"
MenuBar:System.png,MenuBar,System,menu bar,False,True,"[0,296]","[0,296]"
MenuItem:System.png,MenuItem,System,menu item,False,True,"[0,296]","[0,296]"
Button:Minimise Calculator.png,Button,Minimise Calculator,button,False,True,"[343,345]","[412,393]"
Button:Maximise Calculator.png,Button,Maximise Calculator,button,False,True,"[412,345]","[481,393]"
Button:Close Calculator.png,Button,Close Calculator,button,False,True,"[481,345]","[550,393]"
Window:Calculator.png,Window,Calculator,window,False,True,"[70,345]","[550,1143]"
Text:Calculator.png,Text,Calculator,text,False,True,"[88,357]","[167,381]"
Group:.png,Group,,group,False,True,"[70,453]","[544,1138]"
ProgressBar:Not busy….png,ProgressBar,Not busy…,progress ring,True,True,"[0,296]","[0,296]"
Text:Convert from 0 Gigabytes.png,Text,Convert from 0 Gigabytes,text,False,True,"[70,453]","[135,537]"
ComboBox:Input unit.png,ComboBox,Input unit,combo box,False,True,"[70,537]","[231,585]"
ListItem:Gigabytes.png,ListItem,Gigabytes,list item,False,True,"[70,537]","[183,585]"
Text:Gigabytes.png,Text,Gigabytes,text,False,True,"[70,537]","[183,585]"
Text:Converts into 0 Megabytes.png,Text,Converts into 0 Megabytes,text,False,True,"[70,585]","[133,669]"
ComboBox:Output unit.png,ComboBox,Output unit,combo box,False,True,"[70,669]","[242,717]"
ListItem:Bits.png,ListItem,Bits,list item,True,True,"[0,296]","[0,296]"
Text:Bits.png,Text,Bits,text,True,True,"[0,296]","[0,296]"
ListItem:Bytes.png,ListItem,Bytes,list item,False,True,"[72,326]","[240,375]"
Text:Bytes.png,Text,Bytes,text,False,True,"[89,334]","[223,362]"
ListItem:Kilobits.png,ListItem,Kilobits,list item,False,True,"[72,375]","[240,423]"
Text:Kilobits.png,Text,Kilobits,text,False,True,"[89,382]","[223,410]"
ListItem:Kibibits.png,ListItem,Kibibits,list item,False,True,"[72,423]","[240,472]"
Text:Kibibits.png,Text,Kibibits,text,False,True,"[89,432]","[223,459]"
ListItem:Kilobytes.png,ListItem,Kilobytes,list item,False,True,"[72,473]","[240,521]"
Text:Kilobytes.png,Text,Kilobytes,text,False,True,"[89,481]","[223,509]"
ListItem:Kibibytes.png,ListItem,Kibibytes,list item,False,True,"[72,521]","[240,570]"
Text:Kibibytes.png,Text,Kibibytes,text,False,True,"[89,529]","[223,557]"
ListItem:Megabits.png,ListItem,Megabits,list item,False,True,"[72,570]","[240,619]"
Text:Megabits.png,Text,Megabits,text,False,True,"[89,578]","[223,606]"
ListItem:Mebibits.png,ListItem,Mebibits,list item,False,True,"[72,620]","[240,669]"
Text:Mebibits.png,Text,Mebibits,text,False,True,"[89,628]","[223,656]"
ListItem:Megabytes.png,ListItem,Megabytes,list item,False,True,"[72,669]","[240,718]"
Text:Megabytes.png,Text,Megabytes,text,False,True,"[89,677]","[223,705]"
ListItem:Mebibytes.png,ListItem,Mebibytes,list item,False,True,"[72,718]","[240,766]"
Text:Mebibytes.png,Text,Mebibytes,text,False,True,"[89,726]","[223,754]"
ListItem:Gigabits.png,ListItem,Gigabits,list item,False,True,"[72,766]","[240,814]"
Text:Gigabits.png,Text,Gigabits,text,False,True,"[89,775]","[223,802]"
ListItem:Gibibits.png,ListItem,Gibibits,list item,False,True,"[72,816]","[240,865]"
Text:Gibibits.png,Text,Gibibits,text,False,True,"[89,824]","[223,852]"
ListItem:Gigabytes.png,ListItem,Gigabytes,list item,False,True,"[72,865]","[240,914]"
Text:Gigabytes.png,Text,Gigabytes,text,False,True,"[89,873]","[223,901]"
ListItem:Gibibytes.png,ListItem,Gibibytes,list item,False,True,"[72,914]","[240,962]"
Text:Gibibytes.png,Text,Gibibytes,text,False,True,"[89,922]","[223,950]"
ListItem:Terabits.png,ListItem,Terabits,list item,False,True,"[72,963]","[240,1012]"
Text:Terabits.png,Text,Terabits,text,False,True,"[89,971]","[223,999]"
ListItem:Tebibits.png,ListItem,Tebibits,list item,False,True,"[72,1012]","[240,1061]"
Text:Tebibits.png,Text,Tebibits,text,False,True,"[89,1020]","[223,1048]"
ListItem:Terabytes.png,ListItem,Terabytes,list item,True,True,"[0,296]","[0,296]"
Text:Terabytes.png,Text,Terabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Tebibytes.png,ListItem,Tebibytes,list item,True,True,"[0,296]","[0,296]"
Text:Tebibytes.png,Text,Tebibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Petabits.png,ListItem,Petabits,list item,True,True,"[0,296]","[0,296]"
Text:Petabits.png,Text,Petabits,text,True,True,"[0,296]","[0,296]"
ListItem:Pebibits.png,ListItem,Pebibits,list item,True,True,"[0,296]","[0,296]"
Text:Pebibits.png,Text,Pebibits,text,True,True,"[0,296]","[0,296]"
ListItem:Petabytes.png,ListItem,Petabytes,list item,True,True,"[0,296]","[0,296]"
Text:Petabytes.png,Text,Petabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Pebibytes.png,ListItem,Pebibytes,list item,True,True,"[0,296]","[0,296]"
Text:Pebibytes.png,Text,Pebibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Exabits.png,ListItem,Exabits,list item,True,True,"[0,296]","[0,296]"
Text:Exabits.png,Text,Exabits,text,True,True,"[0,296]","[0,296]"
ListItem:Exbibits.png,ListItem,Exbibits,list item,True,True,"[0,296]","[0,296]"
Text:Exbibits.png,Text,Exbibits,text,True,True,"[0,296]","[0,296]"
ListItem:Exabytes.png,ListItem,Exabytes,list item,True,True,"[0,296]","[0,296]"
Text:Exabytes.png,Text,Exabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Exbibytes.png,ListItem,Exbibytes,list item,True,True,"[0,296]","[0,296]"
Text:Exbibytes.png,Text,Exbibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Zetabits.png,ListItem,Zetabits,list item,True,True,"[0,296]","[0,296]"
Text:Zetabits.png,Text,Zetabits,text,True,True,"[0,296]","[0,296]"
ListItem:Zebibits.png,ListItem,Zebibits,list item,True,True,"[0,296]","[0,296]"
Text:Zebibits.png,Text,Zebibits,text,True,True,"[0,296]","[0,296]"
ListItem:Zetabytes.png,ListItem,Zetabytes,list item,True,True,"[0,296]","[0,296]"
Text:Zetabytes.png,Text,Zetabytes,text,True,True,"[0,296]","[0,296]"
ListItem:Zebibytes.png,ListItem,Zebibytes,list item,True,True,"[0,296]","[0,296]"
Text:Zebibytes.png,Text,Zebibytes,text,True,True,"[0,296]","[0,296]"
ListItem:Yottabit.png,ListItem,Yottabit,list item,True,True,"[0,296]","[0,296]"
Text:Yottabit.png,Text,Yottabit,text,True,True,"[0,296]","[0,296]"
Button:Close.png,Button,Close,button,False,True,"[70,0]","[1990,1020]"
Group:Display controls.png,Group,Display controls,group,False,True,"[234,791]","[544,858]"
Button:Clear entry.png,Button,Clear entry,button,False,True,"[234,791]","[387,858]"
Button:Backspace.png,Button,Backspace,button,False,True,"[390,791]","[544,858]"
Group:Number pad.png,Group,Number pad,group,False,True,"[77,861]","[544,1138]"
Button:Zero.png,Button,Zero,button,False,False,"[233,1071]","[387,1138]"
Button:One.png,Button,One,button,False,True,"[77,1001]","[231,1068]"
Button:Two.png,Button,Two,button,False,True,"[233,1001]","[387,1068]"
Button:Three.png,Button,Three,button,False,True,"[390,1001]","[544,1068]"
Button:Four.png,Button,Four,button,False,True,"[77,931]","[231,998]"
Button:Five.png,Button,Five,button,False,True,"[233,931]","[387,998]"
Button:Six.png,Button,Six,button,False,True,"[390,931]","[544,998]"
Button:Seven.png,Button,Seven,button,False,True,"[77,861]","[231,928]"
Button:Eight.png,Button,Eight,button,False,True,"[233,861]","[387,928]"
Button:Nine.png,Button,Nine,button,False,True,"[390,861]","[544,928]"
Button:Decimal Separator.png,Button,Decimal Separator,button,False,False,"[390,1071]","[544,1138]"
Text:Data Converter mode.png,Text,Data Converter mode,text,False,True,"[142,401]","[206,441]"
Custom:.png,Custom,,custom,False,True,"[70,393]","[550,1143]"
Button:Open Navigation.png,Button,Open Navigation,button,False,True,"[70,393]","[130,453]"
Text:.png,Text,,text,True,True,"[0,296]","[0,296]"
Pane:.png,Pane,,pane,False,True,"[70,393]","[550,1143]"
