filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Text-Comments.png,Text,Comments,Text,False,False,"[1800,70]","[1901,98]"
ToolBar-Quick Access Toolbar.png,ToolBar,Quick Access Toolbar,ToolBar,False,True,"[14,108]","[1928,160]"
Button-AutoSave.png,Button,AutoSave,Toggle Switch,False,True,"[14,112]","[172,156]"
Button-Save.png,Button,Save,Button,False,True,"[173,111]","[215,157]"
SplitButton-Can't Undo.png,SplitButton,Can't Undo,SplitButton,False,True,"[216,111]","[272,157]"
Button-Can't Undo.png,Button,Can't Undo,Button,False,True,"[216,111]","[253,157]"
MenuItem-More Options.png,MenuItem,More Options,Menu Item,False,True,"[253,111]","[272,157]"
Button-Can't Repeat.png,Button,Can't Repeat,Button,False,True,"[273,111]","[315,157]"
MenuItem-Customize Toolbar.png,MenuItem,Customize Toolbar,Menu Item,False,True,"[317,111]","[359,157]"
Pane-MsoDockBottom.png,Pane,MsoDockBottom,pane,False,False,"[11,998]","[1931,1031]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[11,998]","[1931,1031]"
Pane-Status Bar.png,Pane,Status Bar,pane,False,False,"[11,998]","[1931,1031]"
Pane-.png,Pane,,pane,False,False,"[11,998]","[1931,1031]"
Pane-.png,Pane,,Pane,False,False,"[11,998]","[1931,1031]"
StatusBar-Status Bar.png,StatusBar,Status Bar,Status Bar,False,False,"[11,998]","[1931,1031]"
Button-Page Number Page 1 of 1.png,Button,Page Number Page 1 of 1,Button,False,False,"[11,999]","[110,1031]"
Text-Word Count 0 words.png,Text,Word Count 0 words,Text,False,False,"[115,999]","[193,1031]"
Button-Language English (United Kingdom).png,Button,Language English (United Kingdom),Button,False,False,"[198,999]","[397,1031]"
Button-Focus .png,Button,Focus ,Button,False,False,"[1393,999]","[1482,1031]"
TabItem-Read Mode.png,TabItem,Read Mode,Tab Item,False,False,"[1486,999]","[1546,1031]"
TabItem-Print Layout.png,TabItem,Print Layout,Tab Item,False,False,"[1546,999]","[1606,1031]"
TabItem-Web Layout.png,TabItem,Web Layout,Tab Item,False,False,"[1606,999]","[1666,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1667,999]","[1693,1031]"
Slider-Zoom.png,Slider,Zoom,Slider,False,False,"[1693,999]","[1843,1031]"
Button-Zoom Out.png,Button,Zoom Out,Button,False,False,"[1693,999]","[1764,1031]"
Thumb-Position.png,Thumb,Position,Thumb,False,False,"[1764,1006]","[1772,1023]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1772,999]","[1843,1031]"
Button-Zoom In.png,Button,Zoom In,Button,False,False,"[1843,999]","[1869,1031]"
Button-Zoom 100%.png,Button,Zoom 100%,Button,False,False,"[1869,999]","[1931,1031]"
TitleBar-.png,TitleBar,,title bar,False,True,"[44,11]","[1931,45]"
MenuBar-System.png,MenuBar,System,menu bar,False,False,"[11,11]","[33,33]"
MenuItem-System.png,MenuItem,System,menu item,False,False,"[11,11]","[33,33]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1831,10]","[1866,45]"
Button-Restore.png,Button,Restore,button,False,False,"[1864,10]","[1899,45]"
Button-Close.png,Button,Close,button,False,False,"[1897,10]","[1932,45]"
