filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
ListItem-Exabytes.png,ListItem,Exabytes,list item,True,True,"[0,149]","[0,149]"
Text-Exabytes.png,Text,Exabytes,text,True,True,"[0,149]","[0,149]"
ListItem-Exbibytes.png,ListItem,Exbibytes,list item,True,True,"[0,149]","[0,149]"
Text-Exbibytes.png,Text,Exbibytes,text,True,True,"[0,149]","[0,149]"
ListItem-Zetabits.png,ListItem,Zetabits,list item,True,True,"[0,149]","[0,149]"
Text-Zetabits.png,Text,Zetabits,text,True,True,"[0,149]","[0,149]"
ListItem-Zebibits.png,ListItem,Zebibits,list item,True,True,"[0,149]","[0,149]"
Text-Zebibits.png,Text,Zebibits,text,True,True,"[0,149]","[0,149]"
ListItem-Zetabytes.png,ListItem,Zetabytes,list item,True,True,"[0,149]","[0,149]"
Text-Zetabytes.png,Text,Zetabytes,text,True,True,"[0,149]","[0,149]"
ListItem-Zebibytes.png,ListItem,Zebibytes,list item,True,True,"[0,149]","[0,149]"
Text-Zebibytes.png,Text,Zebibytes,text,True,True,"[0,149]","[0,149]"
ListItem-Yottabit.png,ListItem,Yottabit,list item,True,True,"[0,149]","[0,149]"
Text-Yottabit.png,Text,Yottabit,text,True,True,"[0,149]","[0,149]"
ListItem-Yobibits.png,ListItem,Yobibits,list item,True,True,"[0,149]","[0,149]"
Text-Yobibits.png,Text,Yobibits,text,True,True,"[0,149]","[0,149]"
ListItem-Yottabyte.png,ListItem,Yottabyte,list item,True,True,"[0,149]","[0,149]"
Text-Yottabyte.png,Text,Yottabyte,text,True,True,"[0,149]","[0,149]"
Button-Close.png,Button,Close,button,False,False,"[70,0]","[1990,1020]"
Text-Converts into 0 Megabytes.png,Text,Converts into 0 Megabytes,text,False,False,"[70,438]","[133,522]"
ComboBox-Output unit.png,ComboBox,Output unit,combo box,False,True,"[70,522]","[242,570]"
ListItem-Megabytes.png,ListItem,Megabytes,list item,False,False,"[70,522]","[194,570]"
Text-Megabytes.png,Text,Megabytes,text,False,False,"[70,522]","[194,570]"
Group-Display controls.png,Group,Display controls,group,False,True,"[234,644]","[544,711]"
Button-Clear entry.png,Button,Clear entry,button,False,False,"[234,644]","[387,711]"
Button-Backspace.png,Button,Backspace,button,False,False,"[390,644]","[544,711]"
Group-Number pad.png,Group,Number pad,group,False,True,"[77,714]","[544,991]"
Button-Zero.png,Button,Zero,button,False,False,"[233,924]","[387,991]"
Button-One.png,Button,One,button,False,False,"[77,854]","[231,921]"
Button-Two.png,Button,Two,button,False,False,"[233,854]","[387,921]"
Button-Three.png,Button,Three,button,False,False,"[390,854]","[544,921]"
Button-Four.png,Button,Four,button,False,False,"[77,784]","[231,851]"
Button-Five.png,Button,Five,button,False,False,"[233,784]","[387,851]"
Button-Six.png,Button,Six,button,False,False,"[390,784]","[544,851]"
Button-Seven.png,Button,Seven,button,False,False,"[77,714]","[231,781]"
Button-Eight.png,Button,Eight,button,False,False,"[233,714]","[387,781]"
Button-Nine.png,Button,Nine,button,False,False,"[390,714]","[544,781]"
Button-Decimal Separator.png,Button,Decimal Separator,button,False,False,"[390,924]","[544,991]"
Window-Calculator.png,Window,Calculator,,False,True,"[268,198]","[550,246]"
MenuBar-System.png,MenuBar,System,menu bar,False,True,"[0,149]","[0,149]"
MenuItem-System.png,MenuItem,System,menu item,False,True,"[0,149]","[0,149]"
Button-Minimise Calculator.png,Button,Minimise Calculator,button,False,True,"[343,198]","[412,246]"
Button-Maximise Calculator.png,Button,Maximise Calculator,button,False,True,"[412,198]","[481,246]"
Button-Close Calculator.png,Button,Close Calculator,button,False,True,"[481,198]","[550,246]"
Window-Calculator.png,Window,Calculator,window,False,True,"[70,198]","[550,996]"
Text-Calculator.png,Text,Calculator,text,False,True,"[88,210]","[167,234]"
Group-.png,Group,,group,False,True,"[70,306]","[544,991]"
ProgressBar-Not busy….png,ProgressBar,Not busy…,progress ring,True,True,"[0,149]","[0,149]"
Text-Convert from 0 Gigabytes.png,Text,Convert from 0 Gigabytes,text,False,True,"[70,306]","[135,390]"
ComboBox-Input unit.png,ComboBox,Input unit,combo box,False,True,"[70,390]","[231,438]"
ListItem-Bits.png,ListItem,Bits,list item,True,True,"[0,149]","[0,149]"
Text-Bits.png,Text,Bits,text,True,True,"[0,149]","[0,149]"
ListItem-Bytes.png,ListItem,Bytes,list item,True,True,"[0,149]","[0,149]"
Text-Bytes.png,Text,Bytes,text,True,True,"[0,149]","[0,149]"
ListItem-Kilobits.png,ListItem,Kilobits,list item,True,True,"[0,149]","[0,149]"
Text-Kilobits.png,Text,Kilobits,text,True,True,"[0,149]","[0,149]"
ListItem-Kibibits.png,ListItem,Kibibits,list item,True,True,"[0,149]","[0,149]"
Text-Kibibits.png,Text,Kibibits,text,True,True,"[0,149]","[0,149]"
ListItem-Kilobytes.png,ListItem,Kilobytes,list item,True,True,"[0,149]","[0,149]"
Text-Kilobytes.png,Text,Kilobytes,text,True,True,"[0,149]","[0,149]"
ListItem-Kibibytes.png,ListItem,Kibibytes,list item,True,True,"[0,149]","[0,149]"
Text-Kibibytes.png,Text,Kibibytes,text,True,True,"[0,149]","[0,149]"
ListItem-Megabits.png,ListItem,Megabits,list item,True,True,"[0,149]","[0,149]"
Text-Megabits.png,Text,Megabits,text,True,True,"[0,149]","[0,149]"
ListItem-Mebibits.png,ListItem,Mebibits,list item,False,False,"[72,194]","[229,242]"
Text-Mebibits.png,Text,Mebibits,text,False,False,"[89,201]","[212,229]"
ListItem-Megabytes.png,ListItem,Megabytes,list item,False,False,"[72,242]","[229,291]"
Text-Megabytes.png,Text,Megabytes,text,False,False,"[89,250]","[212,277]"
ListItem-Mebibytes.png,ListItem,Mebibytes,list item,False,False,"[72,291]","[229,339]"
Text-Mebibytes.png,Text,Mebibytes,text,False,False,"[89,299]","[212,326]"
ListItem-Gigabits.png,ListItem,Gigabits,list item,False,False,"[72,340]","[229,388]"
Text-Gigabits.png,Text,Gigabits,text,False,False,"[89,348]","[212,375]"
ListItem-Gibibits.png,ListItem,Gibibits,list item,False,False,"[72,389]","[229,437]"
Text-Gibibits.png,Text,Gibibits,text,False,False,"[89,397]","[212,424]"
ListItem-Gigabytes.png,ListItem,Gigabytes,list item,False,True,"[72,438]","[229,486]"
Text-Gigabytes.png,Text,Gigabytes,text,False,True,"[89,446]","[212,473]"
ListItem-Gibibytes.png,ListItem,Gibibytes,list item,False,False,"[72,487]","[229,536]"
Text-Gibibytes.png,Text,Gibibytes,text,False,False,"[89,495]","[212,523]"
ListItem-Terabits.png,ListItem,Terabits,list item,False,False,"[72,536]","[229,584]"
Text-Terabits.png,Text,Terabits,text,False,False,"[89,544]","[212,571]"
ListItem-Tebibits.png,ListItem,Tebibits,list item,False,False,"[72,585]","[229,634]"
Text-Tebibits.png,Text,Tebibits,text,False,False,"[89,593]","[212,620]"
ListItem-Terabytes.png,ListItem,Terabytes,list item,False,False,"[72,634]","[229,683]"
Text-Terabytes.png,Text,Terabytes,text,False,False,"[89,642]","[212,670]"
ListItem-Tebibytes.png,ListItem,Tebibytes,list item,False,False,"[72,683]","[229,732]"
Text-Tebibytes.png,Text,Tebibytes,text,False,False,"[89,691]","[212,719]"
ListItem-Petabits.png,ListItem,Petabits,list item,False,False,"[72,732]","[229,781]"
Text-Petabits.png,Text,Petabits,text,False,False,"[89,740]","[212,768]"
ListItem-Pebibits.png,ListItem,Pebibits,list item,False,False,"[72,781]","[229,830]"
Text-Pebibits.png,Text,Pebibits,text,False,False,"[89,789]","[212,817]"
ListItem-Petabytes.png,ListItem,Petabytes,list item,False,False,"[72,830]","[229,879]"
Text-Petabytes.png,Text,Petabytes,text,False,False,"[89,838]","[212,866]"
ListItem-Pebibytes.png,ListItem,Pebibytes,list item,False,False,"[72,879]","[229,928]"
Text-Pebibytes.png,Text,Pebibytes,text,False,False,"[89,887]","[212,915]"
ListItem-Exabits.png,ListItem,Exabits,list item,False,False,"[72,928]","[229,928]"
Text-Exabits.png,Text,Exabits,text,True,True,"[0,149]","[0,149]"
ListItem-Exbibits.png,ListItem,Exbibits,list item,True,True,"[0,149]","[0,149]"
Text-Exbibits.png,Text,Exbibits,text,True,True,"[0,149]","[0,149]"
ListItem-Exabytes.png,ListItem,Exabytes,list item,True,True,"[0,149]","[0,149]"
Text-Exabytes.png,Text,Exabytes,text,True,True,"[0,149]","[0,149]"
ListItem-Exbibytes.png,ListItem,Exbibytes,list item,True,True,"[0,149]","[0,149]"
Text-Exbibytes.png,Text,Exbibytes,text,True,True,"[0,149]","[0,149]"
ListItem-Zetabits.png,ListItem,Zetabits,list item,True,True,"[0,149]","[0,149]"
Text-Zetabits.png,Text,Zetabits,text,True,True,"[0,149]","[0,149]"
ListItem-Zebibits.png,ListItem,Zebibits,list item,True,True,"[0,149]","[0,149]"
Text-Zebibits.png,Text,Zebibits,text,True,True,"[0,149]","[0,149]"
ListItem-Zetabytes.png,ListItem,Zetabytes,list item,True,True,"[0,149]","[0,149]"
Text-Zetabytes.png,Text,Zetabytes,text,True,True,"[0,149]","[0,149]"
ListItem-Zebibytes.png,ListItem,Zebibytes,list item,True,True,"[0,149]","[0,149]"
Text-Zebibytes.png,Text,Zebibytes,text,True,True,"[0,149]","[0,149]"
ListItem-Yottabit.png,ListItem,Yottabit,list item,True,True,"[0,149]","[0,149]"
Text-Yottabit.png,Text,Yottabit,text,True,True,"[0,149]","[0,149]"
ListItem-Yobibits.png,ListItem,Yobibits,list item,True,True,"[0,149]","[0,149]"
Text-Yobibits.png,Text,Yobibits,text,True,True,"[0,149]","[0,149]"
ListItem-Yottabyte.png,ListItem,Yottabyte,list item,True,True,"[0,149]","[0,149]"
Text-Yottabyte.png,Text,Yottabyte,text,True,True,"[0,149]","[0,149]"
Button-Close.png,Button,Close,button,False,False,"[70,0]","[1990,1020]"
Text-Converts into 0 Megabytes.png,Text,Converts into 0 Megabytes,text,False,True,"[70,438]","[133,522]"
ComboBox-Output unit.png,ComboBox,Output unit,combo box,False,True,"[70,522]","[242,570]"
ListItem-Megabytes.png,ListItem,Megabytes,list item,False,True,"[70,522]","[194,570]"
Text-Megabytes.png,Text,Megabytes,text,False,True,"[70,522]","[194,570]"
Group-Display controls.png,Group,Display controls,group,False,True,"[234,644]","[544,711]"
Button-Clear entry.png,Button,Clear entry,button,False,True,"[234,644]","[387,711]"
Button-Backspace.png,Button,Backspace,button,False,True,"[390,644]","[544,711]"
Group-Number pad.png,Group,Number pad,group,False,True,"[77,714]","[544,991]"
Button-Zero.png,Button,Zero,button,False,True,"[233,924]","[387,991]"
Button-One.png,Button,One,button,False,True,"[77,854]","[231,921]"
Button-Two.png,Button,Two,button,False,True,"[233,854]","[387,921]"
Button-Three.png,Button,Three,button,False,True,"[390,854]","[544,921]"
Button-Four.png,Button,Four,button,False,True,"[77,784]","[231,851]"
Button-Five.png,Button,Five,button,False,True,"[233,784]","[387,851]"
Button-Six.png,Button,Six,button,False,True,"[390,784]","[544,851]"
Button-Seven.png,Button,Seven,button,False,True,"[77,714]","[231,781]"
Button-Eight.png,Button,Eight,button,False,True,"[233,714]","[387,781]"
Button-Nine.png,Button,Nine,button,False,True,"[390,714]","[544,781]"
Button-Decimal Separator.png,Button,Decimal Separator,button,False,True,"[390,924]","[544,991]"
Text-Data Converter mode.png,Text,Data Converter mode,text,False,True,"[142,254]","[206,294]"
Custom-.png,Custom,,custom,False,True,"[70,246]","[550,996]"
Button-Open Navigation.png,Button,Open Navigation,button,False,True,"[70,246]","[130,306]"
Text-.png,Text,,text,True,True,"[0,149]","[0,149]"
Pane-.png,Pane,,pane,False,True,"[70,246]","[550,996]"
