filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
DataItem:22.png,DataItem,22,data item,False,False,"[209,568]","[274,628]"
DataItem:23.png,DataItem,23,data item,False,False,"[277,568]","[341,628]"
DataItem:24.png,DataItem,24,data item,False,False,"[345,568]","[410,628]"
DataItem:25.png,DataItem,25,data item,False,False,"[414,568]","[479,628]"
DataItem:26.png,DataItem,26,data item,False,False,"[482,568]","[547,628]"
DataItem:27.png,DataItem,27,data item,False,False,"[74,631]","[138,691]"
DataItem:28.png,DataItem,28,data item,False,False,"[141,631]","[206,691]"
DataItem:29.png,DataItem,29,data item,False,False,"[209,631]","[274,691]"
DataItem:30.png,DataItem,30,data item,False,False,"[277,631]","[341,691]"
DataItem:31.png,DataItem,31,data item,False,False,"[345,631]","[410,691]"
DataItem:1.png,DataItem,1,data item,False,False,"[414,631]","[479,691]"
DataItem:2.png,DataItem,2,data item,False,False,"[482,631]","[547,691]"
DataItem:3.png,DataItem,3,data item,False,False,"[74,694]","[138,754]"
DataItem:4.png,DataItem,4,data item,False,False,"[141,694]","[206,754]"
DataItem:5.png,DataItem,5,data item,False,False,"[209,694]","[274,754]"
DataItem:6.png,DataItem,6,data item,False,False,"[277,694]","[341,754]"
DataItem:7.png,DataItem,7,data item,False,False,"[345,694]","[410,754]"
DataItem:8.png,DataItem,8,data item,False,False,"[414,694]","[479,754]"
DataItem:9.png,DataItem,9,data item,False,False,"[482,694]","[547,754]"
DataItem:10.png,DataItem,10,data item,True,True,"[0,0]","[0,0]"
DataItem:11.png,DataItem,11,data item,True,True,"[0,0]","[0,0]"
DataItem:12.png,DataItem,12,data item,True,True,"[0,0]","[0,0]"
DataItem:13.png,DataItem,13,data item,True,True,"[0,0]","[0,0]"
DataItem:14.png,DataItem,14,data item,True,True,"[0,0]","[0,0]"
DataItem:15.png,DataItem,15,data item,True,True,"[0,0]","[0,0]"
DataItem:16.png,DataItem,16,data item,True,True,"[0,0]","[0,0]"
Button:Close.png,Button,Close,button,False,True,"[70,49]","[550,847]"
Text:Calculator.png,Text,Calculator,text,False,False,"[88,61]","[167,85]"
Group:.png,Group,,group,False,True,"[88,175]","[532,535]"
ComboBox:Calculation mode.png,ComboBox,Calculation mode,combo box,False,False,"[88,175]","[379,205]"
ListItem:Difference between dates.png,ListItem,Difference between dates,list item,False,False,"[88,175]","[331,205]"
Text:Difference between dates.png,Text,Difference between dates,text,False,False,"[88,175]","[331,205]"
Button:From.png,Button,From,calendar date picker,False,True,"[88,231]","[252,313]"
Text:From.png,Text,From,text,False,False,"[88,231]","[136,259]"
Text:‎29‎ ‎July‎ ‎2021.png,Text,‎29‎ ‎July‎ ‎2021,text,False,True,"[88,273]","[204,303]"
Button:To.png,Button,To,calendar date picker,False,True,"[88,349]","[252,431]"
Text:To.png,Text,To,text,False,True,"[88,349]","[110,377]"
Text:‎29‎ ‎July‎ ‎2021.png,Text,‎29‎ ‎July‎ ‎2021,text,False,True,"[88,391]","[204,422]"
Text:Difference.png,Text,Difference,text,False,True,"[88,467]","[532,494]"
Text:Difference Same dates.png,Text,Difference Same dates,text,False,True,"[88,494]","[532,534]"
Text:Date calculation mode.png,Text,Date calculation mode,text,False,False,"[142,105]","[366,145]"
Custom:.png,Custom,,custom,False,True,"[70,97]","[550,847]"
Button:Open Navigation.png,Button,Open Navigation,button,False,False,"[70,97]","[130,157]"
Text:.png,Text,,text,True,True,"[0,0]","[0,0]"
Pane:.png,Pane,,pane,False,True,"[70,97]","[550,847]"
