filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
ListItem-Windows XP (64-bit).png,ListItem,Windows XP (64-bit),list item,True,False,"[0,-60]","[1280,-40]"
ListItem-Windows 2003 (32-bit).png,ListItem,Windows 2003 (32-bit),list item,True,False,"[0,-40]","[1280,-20]"
ListItem-Windows 2003 (64-bit).png,ListItem,Windows 2003 (64-bit),list item,True,False,"[0,-20]","[1280,0]"
ListItem-Windows Vista (32-bit).png,ListItem,Windows Vista (32-bit),list item,False,False,"[0,0]","[1280,20]"
ListItem-Windows Vista (64-bit).png,ListItem,Windows Vista (64-bit),list item,False,False,"[0,20]","[1280,40]"
ListItem-Windows 2008 (32-bit).png,ListItem,Windows 2008 (32-bit),list item,False,False,"[0,40]","[1280,60]"
ListItem-Windows 2008 (64-bit).png,ListItem,Windows 2008 (64-bit),list item,False,False,"[0,60]","[1280,80]"
ListItem-Windows 7 (32-bit).png,ListItem,Windows 7 (32-bit),list item,False,False,"[0,80]","[1280,100]"
ListItem-Windows 7 (64-bit).png,ListItem,Windows 7 (64-bit),list item,False,False,"[0,100]","[1280,120]"
ListItem-Windows 8 (32-bit).png,ListItem,Windows 8 (32-bit),list item,False,False,"[0,120]","[1280,140]"
ListItem-Windows 8 (64-bit).png,ListItem,Windows 8 (64-bit),list item,False,False,"[0,140]","[1280,160]"
ListItem-Windows 8.1 (32-bit).png,ListItem,Windows 8.1 (32-bit),list item,False,False,"[0,160]","[1280,180]"
ListItem-Windows 8.1 (64-bit).png,ListItem,Windows 8.1 (64-bit),list item,False,False,"[0,180]","[1280,200]"
ListItem-Windows 2012 (64-bit).png,ListItem,Windows 2012 (64-bit),list item,False,False,"[0,200]","[1280,220]"
ListItem-Windows 10 (32-bit).png,ListItem,Windows 10 (32-bit),list item,False,False,"[0,220]","[1280,240]"
ListItem-Windows 10 (64-bit).png,ListItem,Windows 10 (64-bit),list item,False,False,"[0,240]","[1280,260]"
ListItem-Windows 2016 (64-bit).png,ListItem,Windows 2016 (64-bit),list item,False,False,"[0,260]","[1280,280]"
ListItem-Other Windows (32-bit).png,ListItem,Other Windows (32-bit),list item,False,False,"[0,280]","[1280,300]"
ListItem-Other Windows (64-bit).png,ListItem,Other Windows (64-bit),list item,False,False,"[0,300]","[1280,320]"
Image-.png,Image,,image,False,False,"[1216,394]","[1264,442]"
Button-Cancel.png,Button,Cancel,button,False,False,"[1146,574]","[1258,608]"
Button-Expert Mode Alt+E.png,Button,Expert Mode Alt+E,button,False,False,"[906,574]","[1018,608]"
Text-Name and operating system.png,Text,Name and operating system,text,False,False,"[656,146]","[1276,178]"
Button-.png,Button,,button,False,False,"[656,72]","[704,120]"
TitleBar-.png,TitleBar,,title bar,False,True,"[506,6]","[1450,48]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[321,-64]","[343,-42]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[321,-64]","[343,-42]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1239,4]","[1310,48]"
Button-Maximise.png,Button,Maximise,button,False,False,"[1310,4]","[1380,48]"
Button-Close.png,Button,Close,button,False,False,"[1380,4]","[1451,48]"
MenuBar-.png,MenuBar,,menu bar,False,True,"[482,48]","[1450,84]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,True,"[482,48]","[542,82]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,True,"[542,48]","[642,82]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,True,"[642,48]","[712,82]"
Custom-.png,Custom,,,False,True,"[482,84]","[1450,596]"
SplitButton-.png,SplitButton,,split button,False,True,"[482,84]","[1450,596]"
Custom-.png,Custom,,,False,True,"[692,84]","[1450,596]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[692,84]","[1450,172]"
Button-Preferences.png,Button,Preferences,button,False,True,"[692,84]","[802,172]"
Custom-.png,Custom,,,False,True,"[802,84]","[810,172]"
Button-Import.png,Button,Import,button,False,True,"[810,84]","[886,172]"
Button-Export.png,Button,Export,button,False,True,"[886,84]","[958,172]"
Custom-.png,Custom,,,False,True,"[958,84]","[966,172]"
Button-New.png,Button,New,button,False,True,"[966,84]","[1028,172]"
Button-Add.png,Button,Add,button,False,True,"[1028,84]","[1090,172]"
Pane-.png,Pane,,pane,False,True,"[692,172]","[1450,596]"
Custom-.png,Custom,,,False,True,"[692,172]","[1450,596]"
Custom-.png,Custom,,,False,True,"[692,172]","[1450,596]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,True,"[710,184]","[1030,584]"
Image-.png,Image,,image,False,True,"[1038,184]","[1438,584]"
Custom-.png,Custom,,,False,True,"[482,84]","[690,596]"
List-.png,List,,list,False,True,"[482,84]","[690,596]"
ListItem-Tools.png,ListItem,Tools,list item,False,True,"[482,84]","[690,172]"
Thumb-.png,Thumb,,thumb,False,True,"[686,84]","[696,596]"
