filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,False,"[542,221]","[642,255]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,True,"[642,221]","[712,255]"
Custom-.png,Custom,,,False,True,"[482,257]","[1450,769]"
SplitButton-.png,SplitButton,,split button,False,True,"[482,257]","[1450,769]"
Custom-.png,Custom,,,False,True,"[692,257]","[1450,769]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[692,257]","[1450,345]"
Button-Preferences.png,Button,Preferences,button,False,True,"[692,257]","[802,345]"
Custom-.png,Custom,,,False,True,"[802,257]","[810,345]"
Button-Import.png,Button,Import,button,False,True,"[810,257]","[886,345]"
Button-Export.png,Button,Export,button,False,True,"[886,257]","[958,345]"
Custom-.png,Custom,,,False,True,"[958,257]","[966,345]"
Button-New.png,Button,New,button,False,True,"[966,257]","[1028,345]"
Button-Add.png,Button,Add,button,False,True,"[1028,257]","[1090,345]"
Pane-.png,Pane,,pane,False,True,"[692,345]","[1450,769]"
Custom-.png,Custom,,,False,True,"[692,345]","[1450,769]"
Custom-.png,Custom,,,False,True,"[692,345]","[1450,769]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,False,"[710,357]","[1030,757]"
Image-.png,Image,,image,False,False,"[1038,357]","[1438,757]"
Custom-.png,Custom,,,False,True,"[482,257]","[690,769]"
List-.png,List,,list,False,True,"[482,257]","[690,769]"
ListItem-Tools.png,ListItem,Tools,list item,False,True,"[482,257]","[690,345]"
Thumb-.png,Thumb,,thumb,False,True,"[686,257]","[696,769]"
