filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
DataItem-Ctrl+Shift+C.png,DataItem,Ctrl+Shift+C,item,False,False,"[569,549]","[931,591]"
Custom-Clone....png,Custom,Clone...,,False,False,"[197,591]","[931,633]"
DataItem-Clone....png,DataItem,Clone...,item,False,False,"[197,591]","[569,633]"
DataItem-Ctrl+O.png,DataItem,Ctrl+O,item,False,False,"[569,591]","[931,633]"
Custom-Close....png,Custom,Close...,,True,False,"[197,633]","[931,675]"
DataItem-Close....png,DataItem,Close...,item,True,False,"[197,633]","[569,675]"
DataItem-.png,DataItem,,item,True,False,"[569,633]","[931,675]"
Custom-Cloud Profile Manager.png,Custom,Cloud Profile Manager,,True,False,"[197,675]","[931,717]"
DataItem-Cloud Profile Manager.png,DataItem,Cloud Profile Manager,item,True,False,"[197,675]","[569,717]"
DataItem-.png,DataItem,,item,True,False,"[569,675]","[931,717]"
Custom-Cloud Profile Manager....png,Custom,Cloud Profile Manager...,,True,False,"[197,717]","[931,759]"
DataItem-Cloud Profile Manager....png,DataItem,Cloud Profile Manager...,item,True,False,"[197,717]","[569,759]"
DataItem-Ctrl+P.png,DataItem,Ctrl+P,item,True,False,"[569,717]","[931,759]"
Custom-Contents....png,Custom,Contents...,,True,False,"[197,759]","[931,801]"
DataItem-Contents....png,DataItem,Contents...,item,True,False,"[197,759]","[569,801]"
DataItem-F1.png,DataItem,F1,item,True,False,"[569,759]","[931,801]"
Custom-Copy.png,Custom,Copy,,True,False,"[197,801]","[931,843]"
DataItem-Copy.png,DataItem,Copy,item,True,False,"[197,801]","[569,843]"
DataItem-.png,DataItem,,item,True,False,"[569,801]","[931,843]"
Custom-Copy to guest.png,Custom,Copy to guest,,True,False,"[197,843]","[931,885]"
DataItem-Copy to guest.png,DataItem,Copy to guest,item,True,False,"[197,843]","[569,885]"
DataItem-.png,DataItem,,item,True,False,"[569,843]","[931,885]"
Custom-Copy to host.png,Custom,Copy to host,,True,False,"[197,885]","[931,927]"
DataItem-Copy to host.png,DataItem,Copy to host,item,True,False,"[197,885]","[569,927]"
DataItem-.png,DataItem,,item,True,False,"[569,885]","[931,927]"
Custom-Copy....png,Custom,Copy...,,True,False,"[197,927]","[931,969]"
DataItem-Copy....png,DataItem,Copy...,item,True,False,"[197,927]","[569,969]"
DataItem-Ctrl+Shift+C.png,DataItem,Ctrl+Shift+C,item,True,False,"[569,927]","[931,969]"
Custom-Create New Directory.png,Custom,Create New Directory,,True,False,"[197,969]","[931,1011]"
DataItem-Create New Directory.png,DataItem,Create New Directory,item,True,False,"[197,969]","[569,1011]"
DataItem-.png,DataItem,,item,True,False,"[569,969]","[931,1011]"
Custom-Create Shortcut on Desktop.png,Custom,Create Shortcut on Desktop,,True,False,"[197,1011]","[931,1053]"
DataItem-Create Shortcut on Desktop.png,DataItem,Create Shortcut on Desktop,item,True,False,"[197,1011]","[569,1053]"
DataItem-.png,DataItem,,item,True,False,"[569,1011]","[931,1053]"
Custom-Create....png,Custom,Create...,,True,False,"[197,1053]","[931,1095]"
DataItem-Create....png,DataItem,Create...,item,True,False,"[197,1053]","[569,1095]"
DataItem-Ctrl+Shift+C.png,DataItem,Ctrl+Shift+C,item,True,False,"[569,1053]","[931,1095]"
Custom-Cut.png,Custom,Cut,,True,False,"[197,1095]","[931,1137]"
DataItem-Cut.png,DataItem,Cut,item,True,False,"[197,1095]","[569,1137]"
DataItem-.png,DataItem,,item,True,False,"[569,1095]","[931,1137]"
Custom-Delete.png,Custom,Delete,,True,False,"[197,1137]","[931,1179]"
DataItem-Delete.png,DataItem,Delete,item,True,False,"[197,1137]","[569,1179]"
DataItem-.png,DataItem,,item,True,False,"[569,1137]","[931,1179]"
Custom-Delete....png,Custom,Delete...,,True,False,"[197,1179]","[931,1221]"
DataItem-Delete....png,DataItem,Delete...,item,True,False,"[197,1179]","[569,1221]"
DataItem-Ctrl+Shift+D.png,DataItem,Ctrl+Shift+D,item,True,False,"[569,1179]","[931,1221]"
Custom-Detach GUI.png,Custom,Detach GUI,,True,False,"[197,1221]","[931,1263]"
DataItem-Detach GUI.png,DataItem,Detach GUI,item,True,False,"[197,1221]","[569,1263]"
DataItem-.png,DataItem,,item,True,False,"[569,1221]","[931,1263]"
Custom-Detachable Start.png,Custom,Detachable Start,,True,False,"[197,1263]","[931,1305]"
DataItem-Detachable Start.png,DataItem,Detachable Start,item,True,False,"[197,1263]","[569,1305]"
DataItem-.png,DataItem,,item,True,False,"[569,1263]","[931,1305]"
Custom-Details.png,Custom,Details,,True,False,"[197,1305]","[931,1347]"
DataItem-Details.png,DataItem,Details,item,True,False,"[197,1305]","[569,1347]"
DataItem-.png,DataItem,,item,True,False,"[569,1305]","[931,1347]"
Custom-Discard Saved State....png,Custom,Discard Saved State...,,True,False,"[197,1347]","[931,1389]"
DataItem-Discard Saved State....png,DataItem,Discard Saved State...,item,True,False,"[197,1347]","[569,1389]"
DataItem-.png,DataItem,,item,True,False,"[569,1347]","[931,1389]"
Custom-Exit.png,Custom,Exit,,True,False,"[197,1389]","[931,1431]"
DataItem-Exit.png,DataItem,Exit,item,True,False,"[197,1389]","[569,1431]"
DataItem-Ctrl+Q.png,DataItem,Ctrl+Q,item,True,False,"[569,1389]","[931,1431]"
Custom-Export Appliance....png,Custom,Export Appliance...,,True,False,"[197,1431]","[931,1473]"
DataItem-Export Appliance....png,DataItem,Export Appliance...,item,True,False,"[197,1431]","[569,1473]"
DataItem-Ctrl+E.png,DataItem,Ctrl+E,item,True,False,"[569,1431]","[931,1473]"
Custom-Export to OCI....png,Custom,Export to OCI...,,True,False,"[197,1473]","[931,1515]"
DataItem-Export to OCI....png,DataItem,Export to OCI...,item,True,False,"[197,1473]","[569,1515]"
DataItem-.png,DataItem,,item,True,False,"[569,1473]","[931,1515]"
Custom-Filter.png,Custom,Filter,,True,False,"[197,1515]","[931,1557]"
DataItem-Filter.png,DataItem,Filter,item,True,False,"[197,1515]","[569,1557]"
DataItem-Ctrl+Shift+T.png,DataItem,Ctrl+Shift+T,item,True,False,"[569,1515]","[931,1557]"
Custom-Find.png,Custom,Find,,True,False,"[197,1557]","[931,1599]"
DataItem-Find.png,DataItem,Find,item,True,False,"[197,1557]","[569,1599]"
DataItem-Ctrl+Shift+F.png,DataItem,Ctrl+Shift+F,item,True,False,"[569,1557]","[931,1599]"
Custom-Go Home.png,Custom,Go Home,,True,False,"[197,1599]","[931,1641]"
DataItem-Go Home.png,DataItem,Go Home,item,True,False,"[197,1599]","[569,1641]"
DataItem-.png,DataItem,,item,True,False,"[569,1599]","[931,1641]"
Custom-Go Up.png,Custom,Go Up,,True,False,"[197,1641]","[931,1683]"
DataItem-Go Up.png,DataItem,Go Up,item,True,False,"[197,1641]","[569,1683]"
DataItem-.png,DataItem,,item,True,False,"[569,1641]","[931,1683]"
Custom-Group.png,Custom,Group,,True,False,"[197,1683]","[931,1725]"
DataItem-Group.png,DataItem,Group,item,True,False,"[197,1683]","[569,1725]"
DataItem-.png,DataItem,,item,True,False,"[569,1683]","[931,1725]"
Custom-Headless Start.png,Custom,Headless Start,,True,False,"[197,1725]","[931,1767]"
DataItem-Headless Start.png,DataItem,Headless Start,item,True,False,"[197,1725]","[569,1767]"
DataItem-.png,DataItem,,item,True,False,"[569,1725]","[931,1767]"
Custom-Host Network Manager.png,Custom,Host Network Manager,,True,False,"[197,1767]","[931,1809]"
DataItem-Host Network Manager.png,DataItem,Host Network Manager,item,True,False,"[197,1767]","[569,1809]"
DataItem-.png,DataItem,,item,True,False,"[569,1767]","[931,1809]"
Custom-Host Network Manager....png,Custom,Host Network Manager...,,True,False,"[197,1809]","[931,1851]"
DataItem-Host Network Manager....png,DataItem,Host Network Manager...,item,True,False,"[197,1809]","[569,1851]"
DataItem-Ctrl+H.png,DataItem,Ctrl+H,item,True,False,"[569,1809]","[931,1851]"
Custom-Import Appliance....png,Custom,Import Appliance...,,True,False,"[197,1851]","[931,1893]"
DataItem-Import Appliance....png,DataItem,Import Appliance...,item,True,False,"[197,1851]","[569,1893]"
DataItem-Ctrl+I.png,DataItem,Ctrl+I,item,True,False,"[569,1851]","[931,1893]"
Custom-Import Profiles....png,Custom,Import Profiles...,,True,False,"[197,1893]","[931,1935]"
DataItem-Import Profiles....png,DataItem,Import Profiles...,item,True,False,"[197,1893]","[569,1935]"
DataItem-Ctrl+Shift+I.png,DataItem,Ctrl+Shift+I,item,True,False,"[569,1893]","[931,1935]"
Custom-Invert Selection.png,Custom,Invert Selection,,True,False,"[197,1935]","[931,1977]"
DataItem-Invert Selection.png,DataItem,Invert Selection,item,True,False,"[197,1935]","[569,1977]"
DataItem-.png,DataItem,,item,True,False,"[569,1935]","[931,1977]"
Custom-Log.png,Custom,Log,,True,False,"[197,1977]","[931,2019]"
DataItem-Log.png,DataItem,Log,item,True,False,"[197,1977]","[569,2019]"
DataItem-.png,DataItem,,item,True,False,"[569,1977]","[931,2019]"
Custom-Logs.png,Custom,Logs,,True,False,"[197,2019]","[931,2061]"
DataItem-Logs.png,DataItem,Logs,item,True,False,"[197,2019]","[569,2061]"
DataItem-.png,DataItem,,item,True,False,"[569,2019]","[931,2061]"
Custom-Move....png,Custom,Move...,,True,False,"[197,2061]","[931,2103]"
DataItem-Move....png,DataItem,Move...,item,True,False,"[197,2061]","[569,2103]"
DataItem-Ctrl+Shift+M.png,DataItem,Ctrl+Shift+M,item,True,False,"[569,2061]","[931,2103]"
Custom-Move....png,Custom,Move...,,True,False,"[197,2103]","[931,2145]"
DataItem-Move....png,DataItem,Move...,item,True,False,"[197,2103]","[569,2145]"
DataItem-.png,DataItem,,item,True,False,"[569,2103]","[931,2145]"
Custom-Network Operations Manager....png,Custom,Network Operations Manager...,,True,False,"[197,2145]","[931,2187]"
DataItem-Network Operations Manager....png,DataItem,Network Operations Manager...,item,True,False,"[197,2145]","[569,2187]"
DataItem-.png,DataItem,,item,True,False,"[569,2145]","[931,2187]"
Custom-New....png,Custom,New...,,True,False,"[197,2187]","[931,2229]"
DataItem-New....png,DataItem,New...,item,True,False,"[197,2187]","[569,2229]"
DataItem-Ctrl+N.png,DataItem,Ctrl+N,item,True,False,"[569,2187]","[931,2229]"
Custom-Normal Start.png,Custom,Normal Start,,True,False,"[197,2229]","[931,2271]"
DataItem-Normal Start.png,DataItem,Normal Start,item,True,False,"[197,2229]","[569,2271]"
DataItem-.png,DataItem,,item,True,False,"[569,2229]","[931,2271]"
Custom-Operations.png,Custom,Operations,,True,False,"[197,2271]","[931,2313]"
DataItem-Operations.png,DataItem,Operations,item,True,False,"[197,2271]","[569,2313]"
DataItem-.png,DataItem,,item,True,False,"[569,2271]","[931,2313]"
Custom-Options.png,Custom,Options,,True,False,"[197,2313]","[931,2355]"
DataItem-Options.png,DataItem,Options,item,True,False,"[197,2313]","[569,2355]"
DataItem-.png,DataItem,,item,True,False,"[569,2313]","[931,2355]"
Custom-Options.png,Custom,Options,,True,False,"[197,2355]","[931,2397]"
DataItem-Options.png,DataItem,Options,item,True,False,"[197,2355]","[569,2397]"
DataItem-Ctrl+Shift+P.png,DataItem,Ctrl+Shift+P,item,True,False,"[569,2355]","[931,2397]"
Custom-Oracle Web Site....png,Custom,Oracle Web Site...,,True,False,"[197,2397]","[931,2439]"
DataItem-Oracle Web Site....png,DataItem,Oracle Web Site...,item,True,False,"[197,2397]","[569,2439]"
DataItem-.png,DataItem,,item,True,False,"[569,2397]","[931,2439]"
Custom-Paste.png,Custom,Paste,,True,False,"[197,2439]","[931,2481]"
DataItem-Paste.png,DataItem,Paste,item,True,False,"[197,2439]","[569,2481]"
DataItem-.png,DataItem,,item,True,False,"[569,2439]","[931,2481]"
Custom-Pause.png,Custom,Pause,,True,False,"[197,2481]","[931,2523]"
DataItem-Pause.png,DataItem,Pause,item,True,False,"[197,2481]","[569,2523]"
DataItem-.png,DataItem,,item,True,False,"[569,2481]","[931,2523]"
Custom-Power Off.png,Custom,Power Off,,True,False,"[197,2523]","[931,2565]"
DataItem-Power Off.png,DataItem,Power Off,item,True,False,"[197,2523]","[569,2565]"
DataItem-.png,DataItem,,item,True,False,"[569,2523]","[931,2565]"
Custom-Preferences....png,Custom,Preferences...,,True,False,"[197,2565]","[931,2607]"
DataItem-Preferences....png,DataItem,Preferences...,item,True,False,"[197,2565]","[569,2607]"
DataItem-Ctrl+G.png,DataItem,Ctrl+G,item,True,False,"[569,2565]","[931,2607]"
Custom-Profile Properties.png,Custom,Profile Properties,,True,False,"[197,2607]","[931,2649]"
DataItem-Profile Properties.png,DataItem,Profile Properties,item,True,False,"[197,2607]","[569,2649]"
DataItem-Ctrl+Shift+P.png,DataItem,Ctrl+Shift+P,item,True,False,"[569,2607]","[931,2649]"
Custom-Properties.png,Custom,Properties,,True,False,"[197,2649]","[931,2691]"
DataItem-Properties.png,DataItem,Properties,item,True,False,"[197,2649]","[569,2691]"
DataItem-Ctrl+Shift+P.png,DataItem,Ctrl+Shift+P,item,True,False,"[569,2649]","[931,2691]"
Custom-Properties.png,Custom,Properties,,True,False,"[197,2691]","[931,2733]"
DataItem-Properties.png,DataItem,Properties,item,True,False,"[197,2691]","[569,2733]"
DataItem-Ctrl+Shift+P.png,DataItem,Ctrl+Shift+P,item,True,False,"[569,2691]","[931,2733]"
Custom-Properties.png,Custom,Properties,,True,False,"[197,2733]","[931,2775]"
DataItem-Properties.png,DataItem,Properties,item,True,False,"[197,2733]","[569,2775]"
DataItem-Ctrl+Shift+P.png,DataItem,Ctrl+Shift+P,item,True,False,"[569,2733]","[931,2775]"
Custom-Refresh.png,Custom,Refresh,,True,False,"[197,2775]","[931,2817]"
DataItem-Refresh.png,DataItem,Refresh,item,True,False,"[197,2775]","[569,2817]"
DataItem-.png,DataItem,,item,True,False,"[569,2775]","[931,2817]"
Custom-Refresh.png,Custom,Refresh,,True,False,"[197,2817]","[931,2859]"
DataItem-Refresh.png,DataItem,Refresh,item,True,False,"[197,2817]","[569,2859]"
DataItem-Ctrl+Shift+R.png,DataItem,Ctrl+Shift+R,item,True,False,"[569,2817]","[931,2859]"
Custom-Refresh.png,Custom,Refresh,,True,False,"[197,2859]","[931,2901]"
DataItem-Refresh.png,DataItem,Refresh,item,True,False,"[197,2859]","[569,2901]"
DataItem-.png,DataItem,,item,True,False,"[569,2859]","[931,2901]"
Custom-Refresh....png,Custom,Refresh...,,True,False,"[197,2901]","[931,2943]"
DataItem-Refresh....png,DataItem,Refresh...,item,True,False,"[197,2901]","[569,2943]"
DataItem-Ctrl+Shift+F.png,DataItem,Ctrl+Shift+F,item,True,False,"[569,2901]","[931,2943]"
Custom-Refresh....png,Custom,Refresh...,,True,False,"[197,2943]","[931,2985]"
DataItem-Refresh....png,DataItem,Refresh...,item,True,False,"[197,2943]","[569,2985]"
DataItem-Ctrl+Shift+F.png,DataItem,Ctrl+Shift+F,item,True,False,"[569,2943]","[931,2985]"
Custom-Release....png,Custom,Release...,,True,False,"[197,2985]","[931,3027]"
DataItem-Release....png,DataItem,Release...,item,True,False,"[197,2985]","[569,3027]"
DataItem-Ctrl+Shift+L.png,DataItem,Ctrl+Shift+L,item,True,False,"[569,2985]","[931,3027]"
Custom-Remove Profile....png,Custom,Remove Profile...,,True,False,"[197,3027]","[931,3069]"
DataItem-Remove Profile....png,DataItem,Remove Profile...,item,True,False,"[197,3027]","[569,3069]"
DataItem-Ctrl+Shift+R.png,DataItem,Ctrl+Shift+R,item,True,False,"[569,3027]","[931,3069]"
Custom-Remove....png,Custom,Remove...,,True,False,"[197,3069]","[931,3111]"
DataItem-Remove....png,DataItem,Remove...,item,True,False,"[197,3069]","[569,3111]"
DataItem-Ctrl+Shift+R.png,DataItem,Ctrl+Shift+R,item,True,False,"[569,3069]","[931,3111]"
Custom-Remove....png,Custom,Remove...,,True,False,"[197,3111]","[931,3153]"
DataItem-Remove....png,DataItem,Remove...,item,True,False,"[197,3111]","[569,3153]"
DataItem-Ctrl+Shift+R.png,DataItem,Ctrl+Shift+R,item,True,False,"[569,3111]","[931,3153]"
Custom-Remove....png,Custom,Remove...,,True,False,"[197,3153]","[931,3195]"
DataItem-Remove....png,DataItem,Remove...,item,True,False,"[197,3153]","[569,3195]"
DataItem-.png,DataItem,,item,True,False,"[569,3153]","[931,3195]"
Custom-Rename.png,Custom,Rename,,True,False,"[197,3195]","[931,3237]"
DataItem-Rename.png,DataItem,Rename,item,True,False,"[197,3195]","[569,3237]"
DataItem-.png,DataItem,,item,True,False,"[569,3195]","[931,3237]"
Custom-Rename Group....png,Custom,Rename Group...,,True,False,"[197,3237]","[931,3279]"
DataItem-Rename Group....png,DataItem,Rename Group...,item,True,False,"[197,3237]","[569,3279]"
DataItem-.png,DataItem,,item,True,False,"[569,3237]","[931,3279]"
Custom-Reset.png,Custom,Reset,,True,False,"[197,3279]","[931,3321]"
DataItem-Reset.png,DataItem,Reset,item,True,False,"[197,3279]","[569,3321]"
DataItem-.png,DataItem,,item,True,False,"[569,3279]","[931,3321]"
Custom-Reset All Warnings.png,Custom,Reset All Warnings,,True,False,"[197,3321]","[931,3363]"
DataItem-Reset All Warnings.png,DataItem,Reset All Warnings,item,True,False,"[197,3321]","[569,3363]"
DataItem-.png,DataItem,,item,True,False,"[569,3321]","[931,3363]"
Custom-Restore....png,Custom,Restore...,,True,False,"[197,3363]","[931,3405]"
DataItem-Restore....png,DataItem,Restore...,item,True,False,"[197,3363]","[569,3405]"
DataItem-Ctrl+Shift+R.png,DataItem,Ctrl+Shift+R,item,True,False,"[569,3363]","[931,3405]"
Custom-Save State.png,Custom,Save State,,True,False,"[197,3405]","[931,3447]"
DataItem-Save State.png,DataItem,Save State,item,True,False,"[197,3405]","[569,3447]"
DataItem-.png,DataItem,,item,True,False,"[569,3405]","[931,3447]"
Custom-Save....png,Custom,Save...,,True,False,"[197,3447]","[931,3489]"
DataItem-Save....png,DataItem,Save...,item,True,False,"[197,3447]","[569,3489]"
DataItem-Ctrl+Shift+S.png,DataItem,Ctrl+Shift+S,item,True,False,"[569,3447]","[931,3489]"
Custom-Select All.png,Custom,Select All,,True,False,"[197,3489]","[931,3531]"
DataItem-Select All.png,DataItem,Select All,item,True,False,"[197,3489]","[569,3531]"
DataItem-.png,DataItem,,item,True,False,"[569,3489]","[931,3531]"
Custom-Session.png,Custom,Session,,True,False,"[197,3531]","[931,3573]"
DataItem-Session.png,DataItem,Session,item,True,False,"[197,3531]","[569,3573]"
DataItem-.png,DataItem,,item,True,False,"[569,3531]","[931,3573]"
Custom-Settings....png,Custom,Settings...,,True,False,"[197,3573]","[931,3615]"
DataItem-Settings....png,DataItem,Settings...,item,True,False,"[197,3573]","[569,3615]"
DataItem-Ctrl+S.png,DataItem,Ctrl+S,item,True,False,"[569,3573]","[931,3615]"
Custom-Show Help....png,Custom,Show Help...,,True,False,"[197,3615]","[931,3657]"
DataItem-Show Help....png,DataItem,Show Help...,item,True,False,"[197,3615]","[569,3657]"
DataItem-Ctrl+Shift+H.png,DataItem,Ctrl+Shift+H,item,True,False,"[569,3615]","[931,3657]"
Custom-Show Log....png,Custom,Show Log...,,True,False,"[197,3657]","[931,3699]"
DataItem-Show Log....png,DataItem,Show Log...,item,True,False,"[197,3657]","[569,3699]"
DataItem-Ctrl+L.png,DataItem,Ctrl+L,item,True,False,"[569,3657]","[931,3699]"
Custom-Show Properties.png,Custom,Show Properties,,True,False,"[197,3699]","[931,3741]"
DataItem-Show Properties.png,DataItem,Show Properties,item,True,False,"[197,3699]","[569,3741]"
DataItem-.png,DataItem,,item,True,False,"[569,3699]","[931,3741]"
Custom-Show in Explorer.png,Custom,Show in Explorer,,True,False,"[197,3741]","[931,3783]"
DataItem-Show in Explorer.png,DataItem,Show in Explorer,item,True,False,"[197,3741]","[569,3783]"
DataItem-.png,DataItem,,item,True,False,"[569,3741]","[931,3783]"
Custom-Snapshots.png,Custom,Snapshots,,True,False,"[197,3783]","[931,3825]"
DataItem-Snapshots.png,DataItem,Snapshots,item,True,False,"[197,3783]","[569,3825]"
DataItem-.png,DataItem,,item,True,False,"[569,3783]","[931,3825]"
Custom-Sort.png,Custom,Sort,,True,False,"[197,3825]","[931,3867]"
DataItem-Sort.png,DataItem,Sort,item,True,False,"[197,3825]","[569,3867]"
DataItem-.png,DataItem,,item,True,False,"[569,3825]","[931,3867]"
Custom-Start.png,Custom,Start,,True,False,"[197,3867]","[931,3909]"
DataItem-Start.png,DataItem,Start,item,True,False,"[197,3867]","[569,3909]"
DataItem-.png,DataItem,,item,True,False,"[569,3867]","[931,3909]"
Custom-Take....png,Custom,Take...,,True,False,"[197,3909]","[931,3951]"
DataItem-Take....png,DataItem,Take...,item,True,False,"[197,3909]","[569,3951]"
DataItem-Ctrl+Shift+T.png,DataItem,Ctrl+Shift+T,item,True,False,"[569,3909]","[931,3951]"
Custom-Try Oracle Cloud for Free....png,Custom,Try Oracle Cloud for Free...,,True,False,"[197,3951]","[931,3993]"
DataItem-Try Oracle Cloud for Free....png,DataItem,Try Oracle Cloud for Free...,item,True,False,"[197,3951]","[569,3993]"
DataItem-Ctrl+Shift+T.png,DataItem,Ctrl+Shift+T,item,True,False,"[569,3951]","[931,3993]"
Custom-Virtual Media Manager.png,Custom,Virtual Media Manager,,True,False,"[197,3993]","[931,4035]"
DataItem-Virtual Media Manager.png,DataItem,Virtual Media Manager,item,True,False,"[197,3993]","[569,4035]"
DataItem-.png,DataItem,,item,True,False,"[569,3993]","[931,4035]"
Custom-Virtual Media Manager....png,Custom,Virtual Media Manager...,,True,False,"[197,4035]","[931,4077]"
DataItem-Virtual Media Manager....png,DataItem,Virtual Media Manager...,item,True,False,"[197,4035]","[569,4077]"
DataItem-Ctrl+D.png,DataItem,Ctrl+D,item,True,False,"[569,4035]","[931,4077]"
Custom-VirtualBox Bug Tracker....png,Custom,VirtualBox Bug Tracker...,,True,False,"[197,4077]","[931,4119]"
DataItem-VirtualBox Bug Tracker....png,DataItem,VirtualBox Bug Tracker...,item,True,False,"[197,4077]","[569,4119]"
DataItem-.png,DataItem,,item,True,False,"[569,4077]","[931,4119]"
Custom-VirtualBox Forums....png,Custom,VirtualBox Forums...,,True,False,"[197,4119]","[931,4161]"
DataItem-VirtualBox Forums....png,DataItem,VirtualBox Forums...,item,True,False,"[197,4119]","[569,4161]"
DataItem-.png,DataItem,,item,True,False,"[569,4119]","[931,4161]"
Custom-VirtualBox Web Site....png,Custom,VirtualBox Web Site...,,True,False,"[197,4161]","[931,4203]"
DataItem-VirtualBox Web Site....png,DataItem,VirtualBox Web Site...,item,True,False,"[197,4161]","[569,4203]"
DataItem-.png,DataItem,,item,True,False,"[569,4161]","[931,4203]"
Tab-VirtualBox Manager Alt+V.png,Tab,VirtualBox Manager Alt+V,tab,False,False,"[179,127]","[499,163]"
TabItem-VirtualBox Manager Alt+V.png,TabItem,VirtualBox Manager Alt+V,tab item,False,False,"[179,127]","[353,163]"
TabItem-Virtual Machine Alt+M.png,TabItem,Virtual Machine Alt+M,tab item,False,False,"[353,127]","[499,163]"
Group-.png,Group,,group,False,True,"[13,571]","[979,607]"
Button-OK Enter.png,Button,OK Enter,button,False,True,"[747,571]","[859,605]"
Button-Cancel.png,Button,Cancel,button,False,True,"[867,571]","[979,605]"
Pane-.png,Pane,,pane,False,True,"[213,571]","[541,607]"
Custom-.png,Custom,,,False,True,"[213,571]","[541,607]"
List-Allows to navigate through Global Property categories Allows to navigate through Global Property categories.png,List,Allows to navigate through Global Property categories Allows to navigate through Global Property categories,list,False,True,"[13,57]","[171,563]"
ListItem- General .png,ListItem, General ,list item,False,False,"[15,59]","[169,111]"
ListItem- Input .png,ListItem, Input ,list item,False,False,"[15,111]","[169,163]"
ListItem- Update .png,ListItem, Update ,list item,False,True,"[15,163]","[169,215]"
ListItem- Language .png,ListItem, Language ,list item,False,False,"[15,215]","[169,267]"
ListItem- Display .png,ListItem, Display ,list item,False,False,"[15,267]","[169,319]"
ListItem- Network .png,ListItem, Network ,list item,False,False,"[15,319]","[169,371]"
ListItem- Extensions .png,ListItem, Extensions ,list item,False,False,"[15,371]","[169,423]"
ListItem- Proxy .png,ListItem, Proxy ,list item,False,False,"[15,423]","[169,475]"
