filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Button-Right parenthesis.png,Button,Right parenthesis,button,False,False,"[264,549]","[355,605]"
Button-Equals.png,Button,Equals,button,False,False,"[358,549]","[449,605]"
Group-Standard operators.png,Group,Standard operators,group,False,False,"[453,549]","[544,841]"
Button-Divide by.png,Button,Divide by,button,False,False,"[453,549]","[544,605]"
Button-Multiply by.png,Button,Multiply by,button,False,False,"[453,608]","[544,664]"
Button-Minus.png,Button,Minus,button,False,False,"[453,668]","[544,724]"
Button-Plus.png,Button,Plus,button,False,False,"[453,727]","[544,783]"
Button-Submit.png,Button,Submit,button,False,False,"[453,786]","[544,842]"
Button-Positive Negative.png,Button,Positive Negative,button,False,False,"[169,786]","[260,842]"
Button-Zero.png,Button,Zero,button,False,False,"[264,786]","[355,842]"
Button-One.png,Button,One,button,False,False,"[169,727]","[260,783]"
Button-Two.png,Button,Two,button,False,False,"[264,727]","[355,783]"
Button-Three.png,Button,Three,button,False,False,"[358,727]","[449,783]"
Button-Four.png,Button,Four,button,False,False,"[169,668]","[260,724]"
Button-Five.png,Button,Five,button,False,False,"[264,668]","[355,724]"
Button-Six.png,Button,Six,button,False,False,"[358,668]","[449,724]"
Button-Seven.png,Button,Seven,button,False,False,"[169,608]","[260,664]"
Button-Eight.png,Button,Eight,button,False,False,"[264,608]","[355,664]"
Button-Nine.png,Button,Nine,button,False,False,"[358,608]","[449,664]"
Button-Decimal Separator.png,Button,Decimal Separator,button,False,False,"[358,786]","[449,842]"
Text-Graphing Calculator mode.png,Text,Graphing Calculator mode,text,False,False,"[142,105]","[268,145]"
Custom-.png,Custom,,custom,False,True,"[70,97]","[550,847]"
Button-Open Navigation.png,Button,Open Navigation,button,False,False,"[70,97]","[130,157]"
Text-.png,Text,,text,True,True,"[0,0]","[0,0]"
Pane-.png,Pane,,pane,False,True,"[70,97]","[550,847]"
