filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Button:Five.png,Button,Five,button,False,True,"[574,435]","[693,569]"
Button:Six.png,Button,Six,button,False,True,"[696,435]","[815,569]"
Button:Seven.png,Button,Seven,button,False,True,"[452,298]","[571,432]"
Button:Eight.png,Button,Eight,button,False,True,"[574,298]","[693,432]"
Button:Nine.png,Button,Nine,button,False,True,"[696,298]","[815,432]"
Button:Decimal Separator.png,Button,Decimal Separator,button,False,True,"[696,709]","[815,844]"
Button:Positive Negative.png,Button,Positive Negative,button,False,True,"[452,710]","[571,844]"
Window:Calculator.png,Window,Calculator,,False,True,"[538,51]","[820,99]"
MenuBar:System.png,MenuBar,System,menu bar,False,True,"[0,2]","[0,2]"
MenuItem:System.png,MenuItem,System,menu item,False,True,"[0,2]","[0,2]"
Button:Minimise Calculator.png,Button,Minimise Calculator,button,False,True,"[613,51]","[682,99]"
Button:Maximise Calculator.png,Button,Maximise Calculator,button,False,True,"[682,51]","[751,99]"
Button:Close Calculator.png,Button,Close Calculator,button,False,True,"[751,51]","[820,99]"
Window:Calculator.png,Window,Calculator,window,False,True,"[70,51]","[820,849]"
Text:Calculator.png,Text,Calculator,text,False,True,"[88,63]","[167,87]"
Group:.png,Group,,group,False,True,"[142,159]","[815,844]"
ProgressBar:Not busy….png,ProgressBar,Not busy…,progress ring,True,True,"[0,2]","[0,2]"
Text:Convert from 0 Kilowatts.png,Text,Convert from 0 Kilowatts,text,False,True,"[142,159]","[207,356]"
ComboBox:Input unit.png,ComboBox,Input unit,combo box,False,True,"[142,356]","[295,404]"
ListItem:Watts.png,ListItem,Watts,list item,False,True,"[144,306]","[372,355]"
Text:Watts.png,Text,Watts,text,False,True,"[161,315]","[354,343]"
ListItem:Kilowatts.png,ListItem,Kilowatts,list item,False,True,"[144,356]","[372,405]"
Text:Kilowatts.png,Text,Kilowatts,text,False,True,"[161,364]","[354,392]"
ListItem:Horsepower (US).png,ListItem,Horsepower (US),list item,False,True,"[144,405]","[372,454]"
Text:Horsepower (US).png,Text,Horsepower (US),text,False,True,"[161,413]","[354,441]"
ListItem:Foot-pounds/minute.png,ListItem,Foot-pounds/minute,list item,False,True,"[144,454]","[372,502]"
Text:Foot-pounds/minute.png,Text,Foot-pounds/minute,text,False,True,"[161,462]","[354,490]"
ListItem:BTUs/minute.png,ListItem,BTUs/minute,list item,False,True,"[144,502]","[372,551]"
Text:BTUs/minute.png,Text,BTUs/minute,text,False,True,"[161,511]","[354,538]"
Button:Close.png,Button,Close,button,False,True,"[70,0]","[1990,1020]"
Text:Converts into 0 Horsepower (US).png,Text,Converts into 0 Horsepower (US),text,False,True,"[142,454]","[205,651]"
ComboBox:Output unit.png,ComboBox,Output unit,combo box,False,True,"[142,652]","[370,700]"
ListItem:Horsepower (US).png,ListItem,Horsepower (US),list item,False,True,"[142,652]","[322,700]"
Text:Horsepower (US).png,Text,Horsepower (US),text,False,True,"[142,652]","[322,700]"
Text:About equal to.png,Text,About equal to,text,False,True,"[160,751]","[280,775]"
Text:0 BTUs/minute.png,Text,0 BTUs/minute,text,False,True,"[160,779]","[258,807]"
Text:0 Foot-pounds/minute.png,Text,0 Foot-pounds/minute,text,False,True,"[282,779]","[382,807]"
Group:Display controls.png,Group,Display controls,group,False,True,"[574,160]","[815,294]"
Button:Clear entry.png,Button,Clear entry,button,False,True,"[574,160]","[693,294]"
Button:Backspace.png,Button,Backspace,button,False,True,"[696,160]","[815,294]"
Group:Number pad.png,Group,Number pad,group,False,True,"[452,298]","[815,844]"
Button:Zero.png,Button,Zero,button,False,True,"[574,709]","[693,844]"
Button:One.png,Button,One,button,False,True,"[452,572]","[571,706]"
Button:Two.png,Button,Two,button,False,True,"[574,572]","[693,706]"
Button:Three.png,Button,Three,button,False,True,"[696,572]","[815,706]"
Button:Four.png,Button,Four,button,False,True,"[452,435]","[571,569]"
Button:Five.png,Button,Five,button,False,True,"[574,435]","[693,569]"
Button:Six.png,Button,Six,button,False,True,"[696,435]","[815,569]"
Button:Seven.png,Button,Seven,button,False,True,"[452,298]","[571,432]"
Button:Eight.png,Button,Eight,button,False,True,"[574,298]","[693,432]"
Button:Nine.png,Button,Nine,button,False,True,"[696,298]","[815,432]"
Button:Decimal Separator.png,Button,Decimal Separator,button,False,True,"[696,709]","[815,844]"
Button:Positive Negative.png,Button,Positive Negative,button,False,True,"[452,710]","[571,844]"
Text:Power Converter mode.png,Text,Power Converter mode,text,False,True,"[142,107]","[227,147]"
Custom:.png,Custom,,custom,False,True,"[70,99]","[820,849]"
Button:Open Navigation.png,Button,Open Navigation,button,False,True,"[70,99]","[130,159]"
Text:.png,Text,,text,True,True,"[0,2]","[0,2]"
Pane:.png,Pane,,pane,False,True,"[70,99]","[820,849]"
