filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
DataItem-Ctrl+Shift+D.png,DataItem,Ctrl+Shift+D,item,False,True,"[463,549]","[931,591]"
Custom-Check for Updates....png,Custom,Check for Updates...,,False,True,"[197,591]","[931,633]"
DataItem-Check for Updates....png,DataItem,Check for Updates...,item,False,False,"[197,591]","[463,633]"
DataItem-.png,DataItem,,item,False,True,"[463,591]","[931,633]"
Custom-Close....png,Custom,Close...,,True,False,"[197,633]","[931,675]"
DataItem-Close....png,DataItem,Close...,item,True,False,"[197,633]","[463,675]"
DataItem-Q.png,DataItem,Q,item,True,False,"[463,633]","[931,675]"
Custom-Command Line....png,Custom,Command Line...,,True,False,"[197,675]","[931,717]"
DataItem-Command Line....png,DataItem,Command Line...,item,True,False,"[197,675]","[463,717]"
DataItem-.png,DataItem,,item,True,False,"[463,675]","[931,717]"
Custom-Contents....png,Custom,Contents...,,True,False,"[197,717]","[931,759]"
DataItem-Contents....png,DataItem,Contents...,item,True,False,"[197,717]","[463,759]"
DataItem-.png,DataItem,,item,True,False,"[463,717]","[931,759]"
Custom-Copy.png,Custom,Copy,,True,False,"[197,759]","[931,801]"
DataItem-Copy.png,DataItem,Copy,item,True,False,"[197,759]","[463,801]"
DataItem-.png,DataItem,,item,True,False,"[463,759]","[931,801]"
Custom-Copy to guest.png,Custom,Copy to guest,,True,False,"[197,801]","[931,843]"
DataItem-Copy to guest.png,DataItem,Copy to guest,item,True,False,"[197,801]","[463,843]"
DataItem-.png,DataItem,,item,True,False,"[463,801]","[931,843]"
Custom-Copy to host.png,Custom,Copy to host,,True,False,"[197,843]","[931,885]"
DataItem-Copy to host.png,DataItem,Copy to host,item,True,False,"[197,843]","[463,885]"
DataItem-.png,DataItem,,item,True,False,"[463,843]","[931,885]"
Custom-Create New Directory.png,Custom,Create New Directory,,True,False,"[197,885]","[931,927]"
DataItem-Create New Directory.png,DataItem,Create New Directory,item,True,False,"[197,885]","[463,927]"
DataItem-.png,DataItem,,item,True,False,"[463,885]","[931,927]"
Custom-Cut.png,Custom,Cut,,True,False,"[197,927]","[931,969]"
DataItem-Cut.png,DataItem,Cut,item,True,False,"[197,927]","[463,969]"
DataItem-.png,DataItem,,item,True,False,"[463,927]","[931,969]"
Custom-Delete.png,Custom,Delete,,True,False,"[197,969]","[931,1011]"
DataItem-Delete.png,DataItem,Delete,item,True,False,"[197,969]","[463,1011]"
DataItem-.png,DataItem,,item,True,False,"[463,969]","[931,1011]"
Custom-Detach GUI.png,Custom,Detach GUI,,True,False,"[197,1011]","[931,1053]"
DataItem-Detach GUI.png,DataItem,Detach GUI,item,True,False,"[197,1011]","[463,1053]"
DataItem-.png,DataItem,,item,True,False,"[463,1011]","[931,1053]"
Custom-File Manager....png,Custom,File Manager...,,True,False,"[197,1053]","[931,1095]"
DataItem-File Manager....png,DataItem,File Manager...,item,True,False,"[197,1053]","[463,1095]"
DataItem-.png,DataItem,,item,True,False,"[463,1053]","[931,1095]"
Custom-Filter.png,Custom,Filter,,True,False,"[197,1095]","[931,1137]"
DataItem-Filter.png,DataItem,Filter,item,True,False,"[197,1095]","[463,1137]"
DataItem-Ctrl+Shift+T.png,DataItem,Ctrl+Shift+T,item,True,False,"[463,1095]","[931,1137]"
Custom-Find.png,Custom,Find,,True,False,"[197,1137]","[931,1179]"
DataItem-Find.png,DataItem,Find,item,True,False,"[197,1137]","[463,1179]"
DataItem-Ctrl+Shift+F.png,DataItem,Ctrl+Shift+F,item,True,False,"[463,1137]","[931,1179]"
Custom-Full-screen Mode.png,Custom,Full-screen Mode,,True,False,"[197,1179]","[931,1221]"
DataItem-Full-screen Mode.png,DataItem,Full-screen Mode,item,True,False,"[197,1179]","[463,1221]"
DataItem-F.png,DataItem,F,item,True,False,"[463,1179]","[931,1221]"
Custom-Go Home.png,Custom,Go Home,,True,False,"[197,1221]","[931,1263]"
DataItem-Go Home.png,DataItem,Go Home,item,True,False,"[197,1221]","[463,1263]"
DataItem-.png,DataItem,,item,True,False,"[463,1221]","[931,1263]"
Custom-Go Up.png,Custom,Go Up,,True,False,"[197,1263]","[931,1305]"
DataItem-Go Up.png,DataItem,Go Up,item,True,False,"[197,1263]","[463,1305]"
DataItem-.png,DataItem,,item,True,False,"[463,1263]","[931,1305]"
Custom-Guest Process Control....png,Custom,Guest Process Control...,,True,False,"[197,1305]","[931,1347]"
DataItem-Guest Process Control....png,DataItem,Guest Process Control...,item,True,False,"[197,1305]","[463,1347]"
DataItem-.png,DataItem,,item,True,False,"[463,1305]","[931,1347]"
Custom-Hard Disk Settings....png,Custom,Hard Disk Settings...,,True,False,"[197,1347]","[931,1389]"
DataItem-Hard Disk Settings....png,DataItem,Hard Disk Settings...,item,True,False,"[197,1347]","[463,1389]"
DataItem-.png,DataItem,,item,True,False,"[463,1347]","[931,1389]"
Custom-Insert Alt Print Screen.png,Custom,Insert Alt Print Screen,,True,False,"[197,1389]","[931,1431]"
DataItem-Insert Alt Print Screen.png,DataItem,Insert Alt Print Screen,item,True,False,"[197,1389]","[463,1431]"
DataItem-.png,DataItem,,item,True,False,"[463,1389]","[931,1431]"
Custom-Insert Ctrl-Alt-Del.png,Custom,Insert Ctrl-Alt-Del,,True,False,"[197,1431]","[931,1473]"
DataItem-Insert Ctrl-Alt-Del.png,DataItem,Insert Ctrl-Alt-Del,item,True,False,"[197,1431]","[463,1473]"
DataItem-Del.png,DataItem,Del,item,True,False,"[463,1431]","[931,1473]"
Custom-Insert Ctrl-Break.png,Custom,Insert Ctrl-Break,,True,False,"[197,1473]","[931,1515]"
DataItem-Insert Ctrl-Break.png,DataItem,Insert Ctrl-Break,item,True,False,"[197,1473]","[463,1515]"
DataItem-.png,DataItem,,item,True,False,"[463,1473]","[931,1515]"
Custom-Insert Guest Additions CD image....png,Custom,Insert Guest Additions CD image...,,True,False,"[197,1515]","[931,1557]"
DataItem-Insert Guest Additions CD image....png,DataItem,Insert Guest Additions CD image...,item,True,False,"[197,1515]","[463,1557]"
DataItem-.png,DataItem,,item,True,False,"[463,1515]","[931,1557]"
Custom-Insert Host Key Combo.png,Custom,Insert Host Key Combo,,True,False,"[197,1557]","[931,1599]"
DataItem-Insert Host Key Combo.png,DataItem,Insert Host Key Combo,item,True,False,"[197,1557]","[463,1599]"
DataItem-Ins.png,DataItem,Ins,item,True,False,"[463,1557]","[931,1599]"
Custom-Insert Insert.png,Custom,Insert Insert,,True,False,"[197,1599]","[931,1641]"
DataItem-Insert Insert.png,DataItem,Insert Insert,item,True,False,"[197,1599]","[463,1641]"
DataItem-.png,DataItem,,item,True,False,"[463,1599]","[931,1641]"
Custom-Insert Print Screen.png,Custom,Insert Print Screen,,True,False,"[197,1641]","[931,1683]"
DataItem-Insert Print Screen.png,DataItem,Insert Print Screen,item,True,False,"[197,1641]","[463,1683]"
DataItem-.png,DataItem,,item,True,False,"[463,1641]","[931,1683]"
Custom-Invert Selection.png,Custom,Invert Selection,,True,False,"[197,1683]","[931,1725]"
DataItem-Invert Selection.png,DataItem,Invert Selection,item,True,False,"[197,1683]","[463,1725]"
DataItem-.png,DataItem,,item,True,False,"[463,1683]","[931,1725]"
Custom-Keyboard Settings....png,Custom,Keyboard Settings...,,True,False,"[197,1725]","[931,1767]"
DataItem-Keyboard Settings....png,DataItem,Keyboard Settings...,item,True,False,"[197,1725]","[463,1767]"
DataItem-.png,DataItem,,item,True,False,"[463,1725]","[931,1767]"
Custom-Log.png,Custom,Log,,True,False,"[197,1767]","[931,1809]"
DataItem-Log.png,DataItem,Log,item,True,False,"[197,1767]","[463,1809]"
DataItem-.png,DataItem,,item,True,False,"[463,1767]","[931,1809]"
Custom-Logging.png,Custom,Logging,,True,False,"[197,1809]","[931,1851]"
DataItem-Logging.png,DataItem,Logging,item,True,False,"[197,1809]","[463,1851]"
DataItem-.png,DataItem,,item,True,False,"[463,1809]","[931,1851]"
Custom-Menu Bar Settings....png,Custom,Menu Bar Settings...,,True,False,"[197,1851]","[931,1893]"
DataItem-Menu Bar Settings....png,DataItem,Menu Bar Settings...,item,True,False,"[197,1851]","[463,1893]"
DataItem-.png,DataItem,,item,True,False,"[463,1851]","[931,1893]"
Custom-Minimize Window.png,Custom,Minimize Window,,True,False,"[197,1893]","[931,1935]"
DataItem-Minimize Window.png,DataItem,Minimize Window,item,True,False,"[197,1893]","[463,1935]"
DataItem-M.png,DataItem,M,item,True,False,"[463,1893]","[931,1935]"
Custom-Mouse Integration.png,Custom,Mouse Integration,,True,False,"[197,1935]","[931,1977]"
DataItem-Mouse Integration.png,DataItem,Mouse Integration,item,True,False,"[197,1935]","[463,1977]"
DataItem-.png,DataItem,,item,True,False,"[463,1935]","[931,1977]"
Custom-Network Operations Manager....png,Custom,Network Operations Manager...,,True,False,"[197,1977]","[931,2019]"
DataItem-Network Operations Manager....png,DataItem,Network Operations Manager...,item,True,False,"[197,1977]","[463,2019]"
DataItem-.png,DataItem,,item,True,False,"[463,1977]","[931,2019]"
Custom-Network Settings....png,Custom,Network Settings...,,True,False,"[197,2019]","[931,2061]"
DataItem-Network Settings....png,DataItem,Network Settings...,item,True,False,"[197,2019]","[463,2061]"
DataItem-.png,DataItem,,item,True,False,"[463,2019]","[931,2061]"
Custom-Operations.png,Custom,Operations,,True,False,"[197,2061]","[931,2103]"
DataItem-Operations.png,DataItem,Operations,item,True,False,"[197,2061]","[463,2103]"
DataItem-.png,DataItem,,item,True,False,"[463,2061]","[931,2103]"
Custom-Options.png,Custom,Options,,True,False,"[197,2103]","[931,2145]"
DataItem-Options.png,DataItem,Options,item,True,False,"[197,2103]","[463,2145]"
DataItem-.png,DataItem,,item,True,False,"[463,2103]","[931,2145]"
Custom-Options.png,Custom,Options,,True,False,"[197,2145]","[931,2187]"
DataItem-Options.png,DataItem,Options,item,True,False,"[197,2145]","[463,2187]"
DataItem-Ctrl+Shift+P.png,DataItem,Ctrl+Shift+P,item,True,False,"[463,2145]","[931,2187]"
Custom-Oracle Web Site....png,Custom,Oracle Web Site...,,True,False,"[197,2187]","[931,2229]"
DataItem-Oracle Web Site....png,DataItem,Oracle Web Site...,item,True,False,"[197,2187]","[463,2229]"
DataItem-.png,DataItem,,item,True,False,"[463,2187]","[931,2229]"
Custom-Paste.png,Custom,Paste,,True,False,"[197,2229]","[931,2271]"
DataItem-Paste.png,DataItem,Paste,item,True,False,"[197,2229]","[463,2271]"
DataItem-.png,DataItem,,item,True,False,"[463,2229]","[931,2271]"
Custom-Pause.png,Custom,Pause,,True,False,"[197,2271]","[931,2313]"
DataItem-Pause.png,DataItem,Pause,item,True,False,"[197,2271]","[463,2313]"
DataItem-P.png,DataItem,P,item,True,False,"[463,2271]","[931,2313]"
Custom-Popup Menu.png,Custom,Popup Menu,,True,False,"[197,2313]","[931,2355]"
DataItem-Popup Menu.png,DataItem,Popup Menu,item,True,False,"[197,2313]","[463,2355]"
DataItem-Home.png,DataItem,Home,item,True,False,"[463,2313]","[931,2355]"
Custom-Power Off.png,Custom,Power Off,,True,False,"[197,2355]","[931,2397]"
DataItem-Power Off.png,DataItem,Power Off,item,True,False,"[197,2355]","[463,2397]"
DataItem-.png,DataItem,,item,True,False,"[463,2355]","[931,2397]"
Custom-Preferences....png,Custom,Preferences...,,True,False,"[197,2397]","[931,2439]"
DataItem-Preferences....png,DataItem,Preferences...,item,True,False,"[197,2397]","[463,2439]"
DataItem-.png,DataItem,,item,True,False,"[463,2397]","[931,2439]"
Custom-Recording.png,Custom,Recording,,True,False,"[197,2439]","[931,2481]"
DataItem-Recording.png,DataItem,Recording,item,True,False,"[197,2439]","[463,2481]"
DataItem-.png,DataItem,,item,True,False,"[463,2439]","[931,2481]"
Custom-Recording Settings....png,Custom,Recording Settings...,,True,False,"[197,2481]","[931,2523]"
DataItem-Recording Settings....png,DataItem,Recording Settings...,item,True,False,"[197,2481]","[463,2523]"
DataItem-.png,DataItem,,item,True,False,"[463,2481]","[931,2523]"
Custom-Refresh.png,Custom,Refresh,,True,False,"[197,2523]","[931,2565]"
DataItem-Refresh.png,DataItem,Refresh,item,True,False,"[197,2523]","[463,2565]"
DataItem-.png,DataItem,,item,True,False,"[463,2523]","[931,2565]"
Custom-Refresh.png,Custom,Refresh,,True,False,"[197,2565]","[931,2607]"
DataItem-Refresh.png,DataItem,Refresh,item,True,False,"[197,2565]","[463,2607]"
DataItem-Ctrl+Shift+R.png,DataItem,Ctrl+Shift+R,item,True,False,"[463,2565]","[931,2607]"
Custom-Remote Display.png,Custom,Remote Display,,True,False,"[197,2607]","[931,2649]"
DataItem-Remote Display.png,DataItem,Remote Display,item,True,False,"[197,2607]","[463,2649]"
DataItem-.png,DataItem,,item,True,False,"[463,2607]","[931,2649]"
Custom-Rename.png,Custom,Rename,,True,False,"[197,2649]","[931,2691]"
DataItem-Rename.png,DataItem,Rename,item,True,False,"[197,2649]","[463,2691]"
DataItem-.png,DataItem,,item,True,False,"[463,2649]","[931,2691]"
Custom-Reset.png,Custom,Reset,,True,False,"[197,2691]","[931,2733]"
DataItem-Reset.png,DataItem,Reset,item,True,False,"[197,2691]","[463,2733]"
DataItem-R.png,DataItem,R,item,True,False,"[463,2691]","[931,2733]"
Custom-Reset All Warnings.png,Custom,Reset All Warnings,,True,False,"[197,2733]","[931,2775]"
DataItem-Reset All Warnings.png,DataItem,Reset All Warnings,item,True,False,"[197,2733]","[463,2775]"
DataItem-.png,DataItem,,item,True,False,"[463,2733]","[931,2775]"
Custom-Save State.png,Custom,Save State,,True,False,"[197,2775]","[931,2817]"
DataItem-Save State.png,DataItem,Save State,item,True,False,"[197,2775]","[463,2817]"
DataItem-.png,DataItem,,item,True,False,"[463,2775]","[931,2817]"
Custom-Save....png,Custom,Save...,,True,False,"[197,2817]","[931,2859]"
DataItem-Save....png,DataItem,Save...,item,True,False,"[197,2817]","[463,2859]"
DataItem-Ctrl+Shift+S.png,DataItem,Ctrl+Shift+S,item,True,False,"[463,2817]","[931,2859]"
Custom-Scaled Mode.png,Custom,Scaled Mode,,True,False,"[197,2859]","[931,2901]"
DataItem-Scaled Mode.png,DataItem,Scaled Mode,item,True,False,"[197,2859]","[463,2901]"
DataItem-C.png,DataItem,C,item,True,False,"[463,2859]","[931,2901]"
Custom-Seamless Mode.png,Custom,Seamless Mode,,True,False,"[197,2901]","[931,2943]"
DataItem-Seamless Mode.png,DataItem,Seamless Mode,item,True,False,"[197,2901]","[463,2943]"
DataItem-L.png,DataItem,L,item,True,False,"[463,2901]","[931,2943]"
Custom-Select All.png,Custom,Select All,,True,False,"[197,2943]","[931,2985]"
DataItem-Select All.png,DataItem,Select All,item,True,False,"[197,2943]","[463,2985]"
DataItem-.png,DataItem,,item,True,False,"[463,2943]","[931,2985]"
Custom-Session.png,Custom,Session,,True,False,"[197,2985]","[931,3027]"
DataItem-Session.png,DataItem,Session,item,True,False,"[197,2985]","[463,3027]"
DataItem-.png,DataItem,,item,True,False,"[463,2985]","[931,3027]"
Custom-Session Information....png,Custom,Session Information...,,True,False,"[197,3027]","[931,3069]"
DataItem-Session Information....png,DataItem,Session Information...,item,True,False,"[197,3027]","[463,3069]"
DataItem-N.png,DataItem,N,item,True,False,"[463,3027]","[931,3069]"
Custom-Settings....png,Custom,Settings...,,True,False,"[197,3069]","[931,3111]"
DataItem-Settings....png,DataItem,Settings...,item,True,False,"[197,3069]","[463,3111]"
DataItem-S.png,DataItem,S,item,True,False,"[463,3069]","[931,3111]"
Custom-Shared Folders Settings....png,Custom,Shared Folders Settings...,,True,False,"[197,3111]","[931,3153]"
DataItem-Shared Folders Settings....png,DataItem,Shared Folders Settings...,item,True,False,"[197,3111]","[463,3153]"
DataItem-.png,DataItem,,item,True,False,"[463,3111]","[931,3153]"
Custom-Show Log....png,Custom,Show Log...,,True,False,"[197,3153]","[931,3195]"
DataItem-Show Log....png,DataItem,Show Log...,item,True,False,"[197,3153]","[463,3195]"
DataItem-.png,DataItem,,item,True,False,"[463,3153]","[931,3195]"
Custom-Show Menu Bar.png,Custom,Show Menu Bar,,True,False,"[197,3195]","[931,3237]"
DataItem-Show Menu Bar.png,DataItem,Show Menu Bar,item,True,False,"[197,3195]","[463,3237]"
DataItem-.png,DataItem,,item,True,False,"[463,3195]","[931,3237]"
Custom-Show Properties.png,Custom,Show Properties,,True,False,"[197,3237]","[931,3279]"
DataItem-Show Properties.png,DataItem,Show Properties,item,True,False,"[197,3237]","[463,3279]"
DataItem-.png,DataItem,,item,True,False,"[463,3237]","[931,3279]"
Custom-Show Status Bar.png,Custom,Show Status Bar,,True,False,"[197,3279]","[931,3321]"
DataItem-Show Status Bar.png,DataItem,Show Status Bar,item,True,False,"[197,3279]","[463,3321]"
DataItem-.png,DataItem,,item,True,False,"[463,3279]","[931,3321]"
Custom-Statistics....png,Custom,Statistics...,,True,False,"[197,3321]","[931,3363]"
DataItem-Statistics....png,DataItem,Statistics...,item,True,False,"[197,3321]","[463,3363]"
DataItem-.png,DataItem,,item,True,False,"[463,3321]","[931,3363]"
Custom-Status Bar Settings....png,Custom,Status Bar Settings...,,True,False,"[197,3363]","[931,3405]"
DataItem-Status Bar Settings....png,DataItem,Status Bar Settings...,item,True,False,"[197,3363]","[463,3405]"
DataItem-.png,DataItem,,item,True,False,"[463,3363]","[931,3405]"
Custom-Take Screenshot....png,Custom,Take Screenshot...,,True,False,"[197,3405]","[931,3447]"
DataItem-Take Screenshot....png,DataItem,Take Screenshot...,item,True,False,"[197,3405]","[463,3447]"
DataItem-E.png,DataItem,E,item,True,False,"[463,3405]","[931,3447]"
Custom-Take Snapshot....png,Custom,Take Snapshot...,,True,False,"[197,3447]","[931,3489]"
DataItem-Take Snapshot....png,DataItem,Take Snapshot...,item,True,False,"[197,3447]","[463,3489]"
DataItem-T.png,DataItem,T,item,True,False,"[463,3447]","[931,3489]"
Custom-USB Settings....png,Custom,USB Settings...,,True,False,"[197,3489]","[931,3531]"
DataItem-USB Settings....png,DataItem,USB Settings...,item,True,False,"[197,3489]","[463,3531]"
DataItem-.png,DataItem,,item,True,False,"[463,3489]","[931,3531]"
Custom-VirtualBox Bug Tracker....png,Custom,VirtualBox Bug Tracker...,,True,False,"[197,3531]","[931,3573]"
DataItem-VirtualBox Bug Tracker....png,DataItem,VirtualBox Bug Tracker...,item,True,False,"[197,3531]","[463,3573]"
DataItem-.png,DataItem,,item,True,False,"[463,3531]","[931,3573]"
Custom-VirtualBox Forums....png,Custom,VirtualBox Forums...,,True,False,"[197,3573]","[931,3615]"
DataItem-VirtualBox Forums....png,DataItem,VirtualBox Forums...,item,True,False,"[197,3573]","[463,3615]"
DataItem-.png,DataItem,,item,True,False,"[463,3573]","[931,3615]"
Custom-VirtualBox Web Site....png,Custom,VirtualBox Web Site...,,True,False,"[197,3615]","[931,3657]"
DataItem-VirtualBox Web Site....png,DataItem,VirtualBox Web Site...,item,True,False,"[197,3615]","[463,3657]"
DataItem-.png,DataItem,,item,True,False,"[463,3615]","[931,3657]"
Tab-Virtual Machine Alt+M.png,Tab,Virtual Machine Alt+M,tab,False,False,"[179,127]","[499,163]"
TabItem-VirtualBox Manager Alt+V.png,TabItem,VirtualBox Manager Alt+V,tab item,False,False,"[179,127]","[353,163]"
TabItem-Virtual Machine Alt+M.png,TabItem,Virtual Machine Alt+M,tab item,False,False,"[353,127]","[499,163]"
Group-.png,Group,,group,False,False,"[13,571]","[979,607]"
Button-OK Enter.png,Button,OK Enter,button,False,False,"[747,571]","[859,605]"
Button-Cancel.png,Button,Cancel,button,False,False,"[867,571]","[979,605]"
Pane-.png,Pane,,pane,False,False,"[213,571]","[541,607]"
Custom-.png,Custom,,,False,False,"[213,571]","[541,607]"
List-Allows to navigate through Global Property categories Allows to navigate through Global Property categories.png,List,Allows to navigate through Global Property categories Allows to navigate through Global Property categories,list,False,True,"[13,57]","[171,563]"
ListItem- General .png,ListItem, General ,list item,False,False,"[15,59]","[169,111]"
ListItem- Input .png,ListItem, Input ,list item,False,False,"[15,111]","[169,163]"
ListItem- Update .png,ListItem, Update ,list item,False,True,"[15,163]","[169,215]"
ListItem- Language .png,ListItem, Language ,list item,False,False,"[15,215]","[169,267]"
ListItem- Display .png,ListItem, Display ,list item,False,False,"[15,267]","[169,319]"
ListItem- Network .png,ListItem, Network ,list item,False,False,"[15,319]","[169,371]"
ListItem- Extensions .png,ListItem, Extensions ,list item,False,False,"[15,371]","[169,423]"
ListItem- Proxy .png,ListItem, Proxy ,list item,False,False,"[15,423]","[169,475]"
TitleBar-.png,TitleBar,,title bar,False,False,"[91,179]","[1035,221]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[-94,109]","[-72,131]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[-94,109]","[-72,131]"
Button-Minimise.png,Button,Minimise,button,False,False,"[824,177]","[895,221]"
Button-Maximise.png,Button,Maximise,button,False,False,"[895,177]","[965,221]"
Button-Close.png,Button,Close,button,False,False,"[965,177]","[1036,221]"
MenuBar-.png,MenuBar,,menu bar,False,True,"[67,221]","[1035,257]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,False,"[67,221]","[127,255]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,False,"[127,221]","[227,255]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,False,"[227,221]","[297,255]"
Custom-.png,Custom,,,False,True,"[67,257]","[1035,769]"
SplitButton-.png,SplitButton,,split button,False,True,"[67,257]","[1035,769]"
Custom-.png,Custom,,,False,True,"[277,257]","[1035,769]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[277,257]","[1035,345]"
Button-Preferences.png,Button,Preferences,button,False,True,"[277,257]","[387,345]"
Custom-.png,Custom,,,False,True,"[387,257]","[395,345]"
Button-Import.png,Button,Import,button,False,True,"[395,257]","[471,345]"
Button-Export.png,Button,Export,button,False,True,"[471,257]","[543,345]"
Custom-.png,Custom,,,False,True,"[543,257]","[551,345]"
Button-New.png,Button,New,button,False,True,"[551,257]","[613,345]"
Button-Add.png,Button,Add,button,False,True,"[613,257]","[675,345]"
Pane-.png,Pane,,pane,False,True,"[277,345]","[1035,769]"
Custom-.png,Custom,,,False,True,"[277,345]","[1035,769]"
Custom-.png,Custom,,,False,True,"[277,345]","[1035,769]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,True,"[295,357]","[615,757]"
Image-.png,Image,,image,False,True,"[623,357]","[1023,757]"
Custom-.png,Custom,,,False,True,"[67,257]","[275,769]"
List-.png,List,,list,False,True,"[67,257]","[275,769]"
ListItem-Tools.png,ListItem,Tools,list item,False,True,"[67,257]","[275,345]"
Thumb-.png,Thumb,,thumb,False,False,"[271,257]","[281,769]"
