filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Button-Cancel.png,Button,Cancel,button,False,False,"[867,571]","[979,605]"
Pane-.png,Pane,,pane,False,False,"[213,571]","[541,607]"
Custom-.png,Custom,,,False,False,"[213,571]","[541,607]"
List-Allows to navigate through Global Property categories Allows to navigate through Global Property categories.png,List,Allows to navigate through Global Property categories Allows to navigate through Global Property categories,list,False,False,"[13,57]","[171,563]"
ListItem- General .png,ListItem, General ,list item,False,False,"[15,59]","[169,111]"
ListItem- Input .png,ListItem, Input ,list item,False,False,"[15,111]","[169,163]"
ListItem- Update .png,ListItem, Update ,list item,False,False,"[15,163]","[169,215]"
ListItem- Language .png,ListItem, Language ,list item,False,False,"[15,215]","[169,267]"
ListItem- Display .png,ListItem, Display ,list item,False,False,"[15,267]","[169,319]"
ListItem- Network .png,ListItem, Network ,list item,False,False,"[15,319]","[169,371]"
ListItem- Extensions .png,ListItem, Extensions ,list item,False,False,"[15,371]","[169,423]"
ListItem- Proxy .png,ListItem, Proxy ,list item,False,False,"[15,423]","[169,475]"
TitleBar-.png,TitleBar,,title bar,False,True,"[91,179]","[1035,221]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[-94,109]","[-72,131]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[-94,109]","[-72,131]"
Button-Minimise.png,Button,Minimise,button,False,True,"[824,177]","[895,221]"
Button-Maximise.png,Button,Maximise,button,False,True,"[895,177]","[965,221]"
Button-Close.png,Button,Close,button,False,True,"[965,177]","[1036,221]"
MenuBar-.png,MenuBar,,menu bar,False,True,"[67,221]","[1035,257]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,True,"[67,221]","[127,255]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,True,"[127,221]","[227,255]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,True,"[227,221]","[297,255]"
Custom-.png,Custom,,,False,True,"[67,257]","[1035,769]"
SplitButton-.png,SplitButton,,split button,False,True,"[67,257]","[1035,769]"
Custom-.png,Custom,,,False,True,"[277,257]","[1035,769]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[277,257]","[1035,345]"
Button-Preferences.png,Button,Preferences,button,False,True,"[277,257]","[387,345]"
Custom-.png,Custom,,,False,True,"[387,257]","[395,345]"
Button-Import.png,Button,Import,button,False,True,"[395,257]","[471,345]"
Button-Export.png,Button,Export,button,False,True,"[471,257]","[543,345]"
Custom-.png,Custom,,,False,True,"[543,257]","[551,345]"
Button-New.png,Button,New,button,False,True,"[551,257]","[613,345]"
Button-Add.png,Button,Add,button,False,True,"[613,257]","[675,345]"
Pane-.png,Pane,,pane,False,True,"[277,345]","[1035,769]"
Custom-.png,Custom,,,False,True,"[277,345]","[1035,769]"
Custom-.png,Custom,,,False,True,"[277,345]","[1035,769]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,True,"[295,357]","[615,757]"
Image-.png,Image,,image,False,True,"[623,357]","[1023,757]"
Custom-.png,Custom,,,False,True,"[67,257]","[275,769]"
List-.png,List,,list,False,True,"[67,257]","[275,769]"
ListItem-Tools.png,ListItem,Tools,list item,False,True,"[67,257]","[275,345]"
Thumb-.png,Thumb,,thumb,False,True,"[271,257]","[281,769]"
