filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
MenuItem-System.png,MenuItem,System,menu item,False,True,"[0,149]","[0,149]"
Button-Minimise Calculator.png,Button,Minimise Calculator,button,False,True,"[343,198]","[412,246]"
Button-Maximise Calculator.png,Button,Maximise Calculator,button,False,True,"[412,198]","[481,246]"
Button-Close Calculator.png,Button,Close Calculator,button,False,True,"[481,198]","[550,246]"
Window-Calculator.png,Window,Calculator,window,False,True,"[70,198]","[550,996]"
Text-Calculator.png,Text,Calculator,text,False,True,"[88,210]","[167,234]"
Group-.png,Group,,group,False,True,"[70,306]","[544,991]"
ProgressBar-Not busy….png,ProgressBar,Not busy…,progress ring,True,True,"[0,149]","[0,149]"
Text-Convert from 0 Joules.png,Text,Convert from 0 Joules,text,False,True,"[70,306]","[135,390]"
ComboBox-Input unit.png,ComboBox,Input unit,combo box,False,True,"[70,390]","[195,438]"
ListItem-Joules.png,ListItem,Joules,list item,False,True,"[70,390]","[147,438]"
Text-Joules.png,Text,Joules,text,False,True,"[70,390]","[147,438]"
Text-Converts into 0 Food calories.png,Text,Converts into 0 Food calories,text,False,True,"[70,438]","[133,522]"
ComboBox-Output unit.png,ComboBox,Output unit,combo box,False,True,"[70,522]","[263,570]"
ListItem-Electron volts.png,ListItem,Electron volts,list item,False,False,"[72,325]","[291,374]"
Text-Electron volts.png,Text,Electron volts,text,False,False,"[89,334]","[274,362]"
ListItem-Joules.png,ListItem,Joules,list item,False,False,"[72,375]","[291,424]"
Text-Joules.png,Text,Joules,text,False,False,"[89,383]","[274,411]"
ListItem-Kilojoules.png,ListItem,Kilojoules,list item,False,False,"[72,424]","[291,473]"
Text-Kilojoules.png,Text,Kilojoules,text,False,False,"[89,432]","[274,460]"
ListItem-Thermal calories.png,ListItem,Thermal calories,list item,False,False,"[72,473]","[291,522]"
Text-Thermal calories.png,Text,Thermal calories,text,False,False,"[89,481]","[274,509]"
ListItem-Food calories.png,ListItem,Food calories,list item,False,True,"[72,522]","[291,571]"
Text-Food calories.png,Text,Food calories,text,False,True,"[89,530]","[274,558]"
ListItem-Foot-pounds.png,ListItem,Foot-pounds,list item,False,False,"[72,571]","[291,619]"
Text-Foot-pounds.png,Text,Foot-pounds,text,False,False,"[89,578]","[274,606]"
ListItem-British thermal units.png,ListItem,British thermal units,list item,False,False,"[72,619]","[291,668]"
Text-British thermal units.png,Text,British thermal units,text,False,False,"[89,628]","[274,655]"
Button-Close.png,Button,Close,button,False,False,"[70,0]","[1990,1020]"
Group-Display controls.png,Group,Display controls,group,False,True,"[234,644]","[544,711]"
Button-Clear entry.png,Button,Clear entry,button,False,True,"[234,644]","[387,711]"
Button-Backspace.png,Button,Backspace,button,False,True,"[390,644]","[544,711]"
Group-Number pad.png,Group,Number pad,group,False,True,"[77,714]","[544,991]"
Button-Zero.png,Button,Zero,button,False,True,"[233,924]","[387,991]"
Button-One.png,Button,One,button,False,True,"[77,854]","[231,921]"
Button-Two.png,Button,Two,button,False,True,"[233,854]","[387,921]"
Button-Three.png,Button,Three,button,False,True,"[390,854]","[544,921]"
Button-Four.png,Button,Four,button,False,True,"[77,784]","[231,851]"
Button-Five.png,Button,Five,button,False,True,"[233,784]","[387,851]"
Button-Six.png,Button,Six,button,False,True,"[390,784]","[544,851]"
Button-Seven.png,Button,Seven,button,False,True,"[77,714]","[231,781]"
Button-Eight.png,Button,Eight,button,False,True,"[233,714]","[387,781]"
Button-Nine.png,Button,Nine,button,False,True,"[390,714]","[544,781]"
Button-Decimal Separator.png,Button,Decimal Separator,button,False,True,"[390,924]","[544,991]"
Text-Energy Converter mode.png,Text,Energy Converter mode,text,False,True,"[142,254]","[236,294]"
Custom-.png,Custom,,custom,False,True,"[70,246]","[550,996]"
Button-Open Navigation.png,Button,Open Navigation,button,False,True,"[70,246]","[130,306]"
Text-.png,Text,,text,True,True,"[0,149]","[0,149]"
Pane-.png,Pane,,pane,False,True,"[70,246]","[550,996]"
