filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
List-Items View.png,List,Items View,list,False,True,"[733,329]","[1036,760]"
ScrollBar-Horizontal Scroll Bar.png,ScrollBar,Horizontal Scroll Bar,scroll bar,False,False,"[733,734]","[1036,760]"
Button-Column left.png,Button,Column left,button,False,False,"[733,734]","[759,760]"
Button-Page left.png,Button,Page left,button,False,False,"[759,734]","[884,760]"
Thumb-Position.png,Thumb,Position,thumb,False,False,"[884,734]","[1010,760]"
Button-Column right.png,Button,Column right,button,False,False,"[1010,734]","[1036,760]"
ListItem-.anaconda.png,ListItem,.anaconda,list item,True,False,"[585,338]","[718,368]"
Image-.png,Image,,image,True,False,"[591,338]","[615,368]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,338]","[702,368]"
ListItem-.atom.png,ListItem,.atom,list item,True,False,"[585,370]","[718,400]"
Image-.png,Image,,image,True,False,"[591,370]","[615,400]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,370]","[667,400]"
ListItem-.cache.png,ListItem,.cache,list item,True,False,"[585,402]","[718,432]"
Image-.png,Image,,image,True,False,"[591,402]","[615,432]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,402]","[669,432]"
ListItem-.conda.png,ListItem,.conda,list item,True,False,"[585,434]","[718,464]"
Image-.png,Image,,image,True,False,"[591,434]","[615,464]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,434]","[674,464]"
ListItem-.continuum.png,ListItem,.continuum,list item,True,False,"[585,466]","[718,496]"
Image-.png,Image,,image,True,False,"[591,466]","[615,496]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,466]","[710,496]"
ListItem-.VirtualBox.png,ListItem,.VirtualBox,list item,True,False,"[585,498]","[718,528]"
Image-.png,Image,,image,True,False,"[591,498]","[615,528]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,498]","[704,528]"
ListItem-3D Objects.png,ListItem,3D Objects,list item,True,False,"[585,530]","[718,560]"
Image-.png,Image,,image,True,False,"[591,530]","[615,560]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,530]","[709,560]"
ListItem-Contacts.png,ListItem,Contacts,list item,True,False,"[585,562]","[718,592]"
Image-.png,Image,,image,True,False,"[591,562]","[615,592]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,562]","[690,592]"
ListItem-Desktop.png,ListItem,Desktop,list item,True,False,"[585,594]","[718,624]"
Image-.png,Image,,image,True,False,"[591,594]","[615,624]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,594]","[688,624]"
ListItem-Documents.png,ListItem,Documents,list item,True,False,"[585,626]","[718,656]"
Image-.png,Image,,image,True,False,"[591,626]","[615,656]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,626]","[712,656]"
ListItem-Downloads.png,ListItem,Downloads,list item,True,False,"[585,658]","[718,688]"
Image-.png,Image,,image,True,False,"[591,658]","[615,688]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,658]","[711,688]"
ListItem-Favourites.png,ListItem,Favourites,list item,True,False,"[585,690]","[718,720]"
Image-.png,Image,,image,True,False,"[591,690]","[615,720]"
Edit-Name.png,Edit,Name,edit,True,False,"[615,690]","[701,720]"
ListItem-Links.png,ListItem,Links,list item,False,False,"[733,338]","[887,368]"
Image-.png,Image,,image,False,False,"[739,338]","[763,368]"
Edit-Name.png,Edit,Name,edit,False,True,"[763,338]","[808,368]"
ListItem-Music.png,ListItem,Music,list item,False,False,"[733,370]","[887,400]"
Image-.png,Image,,image,False,False,"[739,370]","[763,400]"
Edit-Name.png,Edit,Name,edit,False,True,"[763,370]","[815,400]"
ListItem-New folder.png,ListItem,New folder,list item,False,False,"[733,402]","[887,432]"
Image-.png,Image,,image,False,False,"[739,402]","[763,432]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,402]","[856,432]"
ListItem-New folder (2).png,ListItem,New folder (2),list item,False,False,"[733,434]","[887,464]"
Image-.png,Image,,image,False,False,"[739,434]","[763,464]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,434]","[881,464]"
ListItem-OneDrive.png,ListItem,OneDrive,list item,False,False,"[733,466]","[887,496]"
Image-.png,Image,,image,False,False,"[739,466]","[763,496]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,466]","[843,496]"
ListItem-Pictures.png,ListItem,Pictures,list item,False,False,"[733,498]","[887,528]"
Image-.png,Image,,image,False,False,"[739,498]","[763,528]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,498]","[830,528]"
ListItem-Roaming.png,ListItem,Roaming,list item,False,False,"[733,530]","[887,560]"
Image-.png,Image,,image,False,False,"[739,530]","[763,560]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,530]","[840,560]"
ListItem-Saved Games.png,ListItem,Saved Games,list item,False,False,"[733,562]","[887,592]"
Image-.png,Image,,image,False,False,"[739,562]","[763,592]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,562]","[876,592]"
ListItem-Searches.png,ListItem,Searches,list item,False,False,"[733,594]","[887,624]"
Image-.png,Image,,image,False,False,"[739,594]","[763,624]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,594]","[838,624]"
ListItem-Videos.png,ListItem,Videos,list item,False,False,"[733,626]","[887,656]"
Image-.png,Image,,image,False,False,"[739,626]","[763,656]"
Edit-Name.png,Edit,Name,edit,False,False,"[763,626]","[823,656]"
Tree-Application Controls.png,Tree,Application Controls,tree,True,True,"[0,0]","[0,0]"
Text-File name:.png,Text,File name:,text,False,False,"[678,790]","[757,815]"
ComboBox-File name:.png,ComboBox,File name:,combo box,False,False,"[765,786]","[1105,820]"
Edit-File name:.png,Edit,File name:,edit,False,False,"[769,791]","[1076,816]"
Button-Open.png,Button,Open,button,False,False,"[1080,787]","[1104,819]"
ComboBox-Files of type:.png,ComboBox,Files of type:,combo box,False,False,"[1123,786]","[1405,819]"
Text-Files of type:.png,Text,Files of type:,text,True,False,"[3,3]","[253,30]"
Button-Open.png,Button,Open,button,False,False,"[1380,787]","[1404,818]"
Button-Open.png,Button,Open,button,False,False,"[1123,828]","[1255,867]"
Button-Cancel.png,Button,Cancel,button,False,False,"[1273,828]","[1405,867]"
Thumb-.png,Thumb,,thumb,False,False,"[1405,859]","[1431,885]"
Pane-.png,Pane,,pane,False,True,"[493,221]","[1431,280]"
Pane-.png,Pane,,pane,False,True,"[493,225]","[614,273]"
ToolBar-Navigation buttons.png,ToolBar,Navigation buttons,tool bar,False,True,"[499,228]","[614,273]"
Button-Back (Alt + Left Arrow).png,Button,Back (Alt + Left Arrow),button,False,True,"[499,228]","[544,273]"
Button-Forward (Alt + Right Arrow).png,Button,Forward (Alt + Right Arrow),button,False,True,"[544,228]","[589,273]"
Button-Recent locations.png,Button,Recent locations,button,False,True,"[589,228]","[611,273]"
Pane-.png,Pane,,pane,False,True,"[614,227]","[650,271]"
ToolBar-Up band toolbar.png,ToolBar,Up band toolbar,tool bar,False,True,"[614,233]","[650,277]"
"Button-Up to ""Desktop"" (Alt + Up Arrow).png",Button,"Up to ""Desktop"" (Alt + Up Arrow)",button,False,True,"[614,233]","[650,269]"
Pane-.png,Pane,,pane,False,True,"[650,221]","[1104,277]"
ProgressBar-.png,ProgressBar,,progress bar,False,True,"[652,226]","[1102,273]"
Pane-.png,Pane,,pane,False,True,"[652,226]","[1002,273]"
ToolBar-Address: Maruko San.png,ToolBar,Address: Maruko San,tool bar,False,True,"[652,226]","[1002,273]"
SplitButton-All locations.png,SplitButton,All locations,split button,False,True,"[652,226]","[705,272]"
MenuItem-Maruko San.png,MenuItem,Maruko San,menu item,False,False,"[705,226]","[808,272]"
ToolBar-Address band toolbar.png,ToolBar,Address band toolbar,tool bar,False,True,"[1002,226]","[1102,273]"
Button-Previous Locations.png,Button,Previous Locations,button,False,True,"[1002,226]","[1052,273]"
"Button-Refresh ""Maruko San"" (F5).png",Button,"Refresh ""Maruko San"" (F5)",button,False,True,"[1052,226]","[1102,273]"
Pane-.png,Pane,,pane,False,True,"[1108,248]","[1114,249]"
Pane-.png,Pane,,pane,False,True,"[1114,222]","[1420,275]"
Edit-SearchEditBox.png,Edit,SearchEditBox,edit,False,True,"[1114,225]","[1420,274]"
Pane-.png,Pane,,pane,False,True,"[1424,248]","[1431,249]"
TitleBar-.png,TitleBar,,title bar,False,False,"[517,179]","[1431,221]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[329,125]","[351,147]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[329,125]","[351,147]"
Button-Close.png,Button,Close,button,False,False,"[1380,177]","[1432,221]"
TitleBar-.png,TitleBar,,title bar,False,True,"[506,226]","[1450,268]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[321,156]","[343,178]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[321,156]","[343,178]"
Button-Minimise.png,Button,Minimise,button,False,False,"[1239,224]","[1310,268]"
Button-Maximise.png,Button,Maximise,button,False,False,"[1310,224]","[1380,268]"
Button-Close.png,Button,Close,button,False,False,"[1380,224]","[1451,268]"
MenuBar-.png,MenuBar,,menu bar,False,True,"[482,268]","[1450,304]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,False,"[482,268]","[542,302]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,False,"[542,268]","[642,302]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,False,"[642,268]","[712,302]"
Custom-.png,Custom,,,False,True,"[482,304]","[1450,816]"
SplitButton-.png,SplitButton,,split button,False,True,"[482,304]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,304]","[1450,816]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[692,304]","[1450,392]"
Button-Preferences.png,Button,Preferences,button,False,False,"[692,304]","[802,392]"
Custom-.png,Custom,,,False,True,"[802,304]","[810,392]"
Button-Import.png,Button,Import,button,False,False,"[810,304]","[886,392]"
Button-Export.png,Button,Export,button,False,False,"[886,304]","[958,392]"
Custom-.png,Custom,,,False,False,"[958,304]","[966,392]"
Button-New.png,Button,New,button,False,False,"[966,304]","[1028,392]"
Button-Add.png,Button,Add,button,False,False,"[1028,304]","[1090,392]"
Pane-.png,Pane,,pane,False,True,"[692,392]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,392]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,392]","[1450,816]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,True,"[710,404]","[1030,804]"
Image-.png,Image,,image,False,True,"[1038,404]","[1438,804]"
Custom-.png,Custom,,,False,True,"[482,304]","[690,816]"
List-.png,List,,list,False,True,"[482,304]","[690,816]"
ListItem-Tools.png,ListItem,Tools,list item,False,False,"[482,304]","[690,392]"
Thumb-.png,Thumb,,thumb,False,False,"[686,304]","[696,816]"
