filename,tag,name,type,offscreen,filtered_out,topleft,bottomright
Edit-Size.png,Edit,Size,edit,True,False,"[1518,375]","[1653,408]"
ListItem-Zoom.png,ListItem,Zoom,list item,False,False,"[634,407]","[1647,440]"
Image-.png,Image,,image,False,False,"[640,407]","[667,440]"
Edit-Name.png,Edit,Name,edit,False,True,"[667,407]","[1072,440]"
Edit-Date modified.png,Edit,Date modified,edit,True,False,"[1072,407]","[1315,440]"
Edit-Type.png,Edit,Type,edit,True,False,"[1315,407]","[1518,440]"
Edit-Size.png,Edit,Size,edit,True,False,"[1518,407]","[1653,440]"
Tree-Application Controls.png,Tree,Application Controls,tree,True,True,"[0,0]","[0,0]"
Text-File name:.png,Text,File name:,text,False,False,"[558,658]","[637,683]"
ComboBox-File name:.png,ComboBox,File name:,combo box,False,False,"[645,654]","[985,688]"
Edit-File name:.png,Edit,File name:,edit,False,False,"[649,659]","[956,684]"
Button-Open.png,Button,Open,button,False,False,"[960,655]","[984,687]"
ComboBox-Files of type:.png,ComboBox,Files of type:,combo box,False,False,"[1003,654]","[1285,687]"
Text-Files of type:.png,Text,Files of type:,text,True,False,"[3,3]","[253,30]"
Button-Open.png,Button,Open,button,False,False,"[1260,655]","[1284,686]"
Button-Open.png,Button,Open,button,False,False,"[1003,696]","[1135,735]"
Button-Cancel.png,Button,Cancel,button,False,False,"[1153,696]","[1285,735]"
Thumb-.png,Thumb,,thumb,False,False,"[1285,727]","[1311,753]"
Pane-.png,Pane,,pane,False,False,"[373,89]","[1311,148]"
Pane-.png,Pane,,pane,False,False,"[373,93]","[494,141]"
ToolBar-Navigation buttons.png,ToolBar,Navigation buttons,tool bar,False,False,"[379,96]","[494,141]"
Button-Back (Alt + Left Arrow).png,Button,Back (Alt + Left Arrow),button,False,False,"[379,96]","[424,141]"
Button-Forward (Alt + Right Arrow).png,Button,Forward (Alt + Right Arrow),button,False,False,"[424,96]","[469,141]"
Button-Recent locations.png,Button,Recent locations,button,False,False,"[469,96]","[491,141]"
Pane-.png,Pane,,pane,False,False,"[494,95]","[530,139]"
ToolBar-Up band toolbar.png,ToolBar,Up band toolbar,tool bar,False,False,"[494,101]","[530,145]"
"Button-Up to ""This PC"" (Alt + Up Arrow).png",Button,"Up to ""This PC"" (Alt + Up Arrow)",button,False,False,"[494,101]","[530,137]"
Pane-.png,Pane,,pane,False,False,"[530,89]","[984,145]"
ProgressBar-.png,ProgressBar,,progress bar,False,False,"[532,94]","[982,141]"
Pane-.png,Pane,,pane,False,False,"[532,94]","[882,141]"
ToolBar-Address: Documents.png,ToolBar,Address: Documents,tool bar,False,False,"[532,94]","[882,141]"
SplitButton-All locations.png,SplitButton,All locations,split button,False,False,"[532,94]","[585,140]"
SplitButton-This PC.png,SplitButton,This PC,split button,False,False,"[585,94]","[675,140]"
SplitButton-Documents.png,SplitButton,Documents,split button,False,False,"[675,94]","[799,140]"
ToolBar-Address band toolbar.png,ToolBar,Address band toolbar,tool bar,False,False,"[882,94]","[982,141]"
Button-Previous Locations.png,Button,Previous Locations,button,False,False,"[882,94]","[932,141]"
"Button-Refresh ""Documents"" (F5).png",Button,"Refresh ""Documents"" (F5)",button,False,False,"[932,94]","[982,141]"
Pane-.png,Pane,,pane,False,False,"[988,116]","[994,117]"
Pane-.png,Pane,,pane,False,False,"[994,90]","[1300,143]"
Edit-SearchEditBox.png,Edit,SearchEditBox,edit,False,False,"[994,93]","[1300,142]"
Pane-.png,Pane,,pane,False,False,"[1304,116]","[1311,117]"
TitleBar-.png,TitleBar,,title bar,False,False,"[397,47]","[1311,89]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[249,37]","[271,59]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[249,37]","[271,59]"
Button-Close.png,Button,Close,button,False,False,"[1260,45]","[1312,89]"
TitleBar-.png,TitleBar,,title bar,True,True,"[0,0]","[0,0]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[241,37]","[263,59]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[241,37]","[263,59]"
Button-Context help.png,Button,Context help,button,False,False,"[1429,45]","[1500,89]"
Button-Close.png,Button,Close,button,False,False,"[1500,45]","[1571,89]"
Custom-.png,Custom,,,False,True,"[362,150]","[1570,1032]"
Button-Import Enter.png,Button,Import Enter,button,False,False,"[1320,980]","[1432,1014]"
Custom-.png,Custom,,,False,True,"[362,172]","[1570,954]"
Custom-.png,Custom,,,False,True,"[398,172]","[1570,954]"
Group-Appliance to import.png,Group,Appliance to import,group,False,True,"[410,184]","[1558,270]"
Custom-Appliance to import.png,Custom,Appliance to import,,False,True,"[424,218]","[1544,256]"
Button-.png,Button,,button,False,True,"[1506,218]","[1544,254]"
Edit-.png,Edit,,edit,False,True,"[424,218]","[1498,256]"
Group-Appliance settings.png,Group,Appliance settings,group,False,True,"[410,278]","[1558,942]"
Custom-Appliance settings.png,Custom,Appliance settings,,False,True,"[424,312]","[1544,928]"
Custom-.png,Custom,,,False,True,"[424,312]","[1544,696]"
List-Detailed list of all components of all virtual machines of the current appliance Detailed list of all components of all virtual machines of the current appliance.png,List,Detailed list of all components of all virtual machines of the current appliance Detailed list of all components of all virtual machines of the current appliance,list,False,True,"[424,312]","[1544,696]"
Custom-.png,Custom,,,False,True,"[424,704]","[1544,800]"
Edit-.png,Edit,,edit,False,True,"[424,704]","[1544,800]"
Custom-.png,Custom,,,False,True,"[424,704]","[1544,800]"
ToolBar-.png,ToolBar,,tool bar,False,False,"[424,808]","[1544,846]"
Edit-.png,Edit,,edit,False,False,"[462,814]","[1506,840]"
ComboBox- Down.png,ComboBox, Down,combo box,False,False,"[424,808]","[1544,846]"
List-.png,List,,list,True,True,"[0,0]","[0,0]"
ListItem-C:\Users\watas\VirtualBox VMs.png,ListItem,C:\Users\watas\VirtualBox VMs,list item,True,False,"[2,2]","[172,26]"
ListItem-Other....png,ListItem,Other...,list item,True,False,"[2,26]","[172,50]"
ListItem-Reset.png,ListItem,Reset,list item,True,False,"[2,50]","[172,74]"
Edit-.png,Edit,,edit,False,False,"[462,814]","[1506,840]"
Text-MAC Address Policy:.png,Text,MAC Address Policy:,text,False,False,"[424,854]","[568,892]"
ComboBox-MAC Address Policy: Down.png,ComboBox,MAC Address Policy: Down,combo box,False,False,"[576,854]","[1544,892]"
List-.png,List,,list,True,True,"[0,0]","[0,0]"
ListItem-Include all network adapter MAC addresses.png,ListItem,Include all network adapter MAC addresses,list item,True,False,"[0,0]","[1280,20]"
ListItem-Include only NAT network adapter MAC addresses.png,ListItem,Include only NAT network adapter MAC addresses,list item,True,False,"[0,20]","[1280,40]"
ListItem-Generate new MAC addresses for all network adapters.png,ListItem,Generate new MAC addresses for all network adapters,list item,False,True,"[0,40]","[1280,60]"
Text-Additional Options:.png,Text,Additional Options:,text,False,False,"[424,900]","[568,928]"
CheckBox-Import hard drives as VDI Alt+I.png,CheckBox,Import hard drives as VDI Alt+I,checkbox,False,False,"[576,900]","[792,928]"
Button-Cancel.png,Button,Cancel,button,False,False,"[1440,980]","[1552,1014]"
Button-Guided Mode Alt+G.png,Button,Guided Mode Alt+G,button,False,False,"[1062,980]","[1174,1014]"
Button-Restore Defaults.png,Button,Restore Defaults,button,False,False,"[1182,980]","[1312,1014]"
Button-.png,Button,,button,False,True,"[362,98]","[410,146]"
TitleBar-.png,TitleBar,,title bar,False,True,"[506,226]","[1450,268]"
MenuBar-System.png,MenuBar,System,menu bar,True,False,"[321,156]","[343,178]"
MenuItem-System.png,MenuItem,System,menu item,True,False,"[321,156]","[343,178]"
Button-Minimise.png,Button,Minimise,button,False,True,"[1239,224]","[1310,268]"
Button-Maximise.png,Button,Maximise,button,False,True,"[1310,224]","[1380,268]"
Button-Close.png,Button,Close,button,False,True,"[1380,224]","[1451,268]"
MenuBar-.png,MenuBar,,menu bar,False,True,"[482,268]","[1450,304]"
MenuItem-File Alt+F.png,MenuItem,File Alt+F,menu item,False,True,"[482,268]","[542,302]"
MenuItem-Machine Alt+M.png,MenuItem,Machine Alt+M,menu item,False,True,"[542,268]","[642,302]"
MenuItem-Help Alt+H.png,MenuItem,Help Alt+H,menu item,False,True,"[642,268]","[712,302]"
Custom-.png,Custom,,,False,True,"[482,304]","[1450,816]"
SplitButton-.png,SplitButton,,split button,False,True,"[482,304]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,304]","[1450,816]"
ToolBar-.png,ToolBar,,tool bar,False,True,"[692,304]","[1450,392]"
Button-Preferences.png,Button,Preferences,button,False,True,"[692,304]","[802,392]"
Custom-.png,Custom,,,False,True,"[802,304]","[810,392]"
Button-Import.png,Button,Import,button,False,True,"[810,304]","[886,392]"
Button-Export.png,Button,Export,button,False,True,"[886,304]","[958,392]"
Custom-.png,Custom,,,False,True,"[958,304]","[966,392]"
Button-New.png,Button,New,button,False,True,"[966,304]","[1028,392]"
Button-Add.png,Button,Add,button,False,True,"[1028,304]","[1090,392]"
Pane-.png,Pane,,pane,False,True,"[692,392]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,392]","[1450,816]"
Custom-.png,Custom,,,False,True,"[692,392]","[1450,816]"
"Text-Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news..png",Text,"Welcome to VirtualBox!
The left part of application window contains global tools and lists all virtual machines and virtual machine groups on your computer. You can import, add and create new VMs using corresponding toolbar buttons. You can popup a tools of currently selected element using corresponding element button.
You can press the F1 key to get instant help, or visit www.virtualbox.org for more information and latest news.",text,False,True,"[710,404]","[1030,804]"
Image-.png,Image,,image,False,True,"[1038,404]","[1438,804]"
Custom-.png,Custom,,,False,True,"[482,304]","[690,816]"
List-.png,List,,list,False,True,"[482,304]","[690,816]"
ListItem-Tools.png,ListItem,Tools,list item,False,True,"[482,304]","[690,392]"
Thumb-.png,Thumb,,thumb,False,True,"[686,304]","[696,816]"
